train_loss,train_f1,val_loss,val_f1
0.12248832402311689,0.01092887562910649,0.06576704743661378,0.001337575712036454
0.06298062511212457,0.15330538606594624,0.045868276177268276,0.24305634994808822
0.04437094872317663,0.35976264477139047,0.03418548267922903,0.39683468592384863
0.03437514344184864,0.4669705726193442,0.029437398832095295,0.452056405417838
0.03031423776524096,0.5176054764924855,0.026612219841856705,0.49674547470784386
0.02752453573350984,0.5507257773316152,0.02539019717981941,0.5212884379511651
0.02515493337882728,0.5786085829003642,0.024819908467562574,0.4868460582288089
0.023464146426053552,0.5938388211880931,0.024352800738262504,0.49983826745837207
0.021526944444976687,0.6107541138550715,0.02382221264078429,0.5077443941256636
0.02103132760621668,0.6212443283241499,0.024171446793173488,0.49145690779531065
0.01988694394325338,0.637120670379912,0.023868212966542495,0.5199556039127325
0.018477912136633707,0.648309454679229,0.023804223262949994,0.5203315842981379
0.018049997694002902,0.657566505896859,0.02424992924850238,0.5131817741293337
0.017396610487646205,0.6682811682730739,0.024131081459161482,0.5145078706213045
0.017099843148475256,0.674490738446549,0.02365062003465075,0.5110488134185229
