epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9562,0.0010,0.6913,0.7037,0.0594
1,0.9788,0.0005,0.6904,0.7174,0.0534
2,0.9645,0.0008,0.6892,0.6950,0.0710
3,0.9747,0.0006,0.6790,0.6823,0.0990
4,0.9719,0.0007,0.7101,0.7278,0.0570
