"run_uuid","name","step","train_loss","train_Accuracy","train_F1","valid_loss","valid_Accuracy","valid_Accuracy_seq","valid_F1"
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,7,0.04740623607917174,0.9604801226265823,0.9596529790431119,0.04650119167505479,0.9596121651785714,0.0,0.9584831250612252
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,8,0.047162428859794193,0.9607592876450421,0.9599470969990243,0.0471624384577177,0.9591637436224489,0.0,0.9582598567629509
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,9,0.047023716013296996,0.9607252933808017,0.9599031326061794,0.04730312001644349,0.9572504783163265,0.0,0.9560884557912552
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,10,0.046862543760975706,0.9610487539556962,0.9602732498704262,0.04709121067913211,0.958366549744898,0.0,0.9577057631069612
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,11,0.046735679510713626,0.9616616808412447,0.9608954248099147,0.046868263534745394,0.9600705516581632,0.0,0.9591315373817495
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,12,0.04646697985440618,0.9624950553797469,0.9617749889366621,0.04661586515757502,0.9590740593112245,0.0,0.9580847120312641
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,13,0.046329215640508674,0.9630317527030591,0.9623549112145748,0.04790263113622763,0.9569614955357143,0.0,0.9554737021266912
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,14,0.046129232335379855,0.9634087799973629,0.9627788140058032,0.046458076077456376,0.9611866230867347,0.0,0.9605245801874253
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,15,0.04600557608663533,0.9635890526107594,0.9629918881690941,0.046181319623577355,0.9608976403061225,0.0,0.9599798719128672
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,16,0.0458373310916786,0.9638507054324894,0.9632807895241857,0.0458249178315912,0.9599908322704082,0.0,0.9589064725348209
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,17,0.045611269347652604,0.9641659249736287,0.9636134571112132,0.04590782568771012,0.9611965880102041,0.0,0.960296565823813
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,18,0.045631632483898336,0.9644316983122363,0.9638911210488958,0.04546360458646502,0.9621532206632653,0.0,0.9616271384236362
"1379c57a651c4860adac34a4b1b3c526",UNet-no-skips-k5-filters-4-8-stride-21,19,0.04564765322057507,0.9642246423391351,0.9636802870390374,0.04628658469538299,0.9605588329081632,0.0,0.9600384447253201
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,0,0.12766703064180124,0.8348785271624473,0.8028121703491019,0.0845247253167386,0.8943817761479592,0.0,0.8821651866424535
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,1,0.07563169027839783,0.9138224798918776,0.9075219864692078,0.05934646353125572,0.9393036511479592,0.0,0.935947869117624
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,2,0.056377499478275764,0.9503045061972574,0.9484150923658075,0.05090419643995713,0.9563337053571429,0.0,0.9548168181410488
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,3,0.05167221952276894,0.9563966904008439,0.9550223891808461,0.048770686649546334,0.9566525829081632,0.0,0.9552832137202348
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,4,0.05002012707387345,0.9577595513581224,0.9565017159084057,0.04777290101866333,0.9577387595663265,0.0,0.9564685110556009
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,5,0.04913303025758468,0.9581056747758439,0.9568893504033854,0.04724591628325229,0.9577487244897959,0.0,0.95641483546148
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,6,0.048647769502823866,0.9580551984440928,0.9568191667845845,0.047048180915263235,0.9576391103316326,0.0,0.9563239045956885
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,7,0.04826520542901025,0.9574299100079114,0.9561607868454619,0.04675183186725694,0.9565628985969388,0.0,0.9549620024478603
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,8,0.047985643116985194,0.9571867995121308,0.9559174630997539,0.046777814550667395,0.9569714604591837,0.0,0.9554912333397062
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,9,0.04774127973691572,0.9564337750527426,0.9551570686756856,0.046436226945750565,0.956672512755102,0.0,0.9551835400947519
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,10,0.04762397404712967,0.9558156975210971,0.9545255031398278,0.04651140596489517,0.954948580994898,0.0,0.9531901284814496
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,11,0.04753088672892957,0.9553088739451476,0.9540362977788374,0.04631883324104912,0.9538225446428571,0.0,0.9522623460051858
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,12,0.047426769462755966,0.9551131493934599,0.9538683782025483,0.04627097778174342,0.9539421237244898,0.0,0.9524944205507434
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,13,0.047316987594031586,0.9543807275184599,0.9531172222536104,0.046047656587800204,0.9547592474489796,0.0,0.9533054611356382
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,14,0.047256733074721405,0.9544672583728903,0.953226363324235,0.04599742150428344,0.9538325095663265,0.0,0.9522265880020776
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,15,0.047188601051830543,0.9537070230089663,0.9524487463590732,0.04599862735794515,0.9531349649234694,0.0,0.95158717864577
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,16,0.047121677280478336,0.9537441076608649,0.9525153566714476,0.04612699918905083,0.9521384725765306,0.0,0.9507846882953237
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,17,0.047071791367943275,0.9529230946729957,0.9516554350012021,0.04605507576952175,0.9520487882653061,0.0,0.9508269983789626
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,18,0.04703660299097687,0.9527593041271097,0.9514931531157362,0.04583587132546366,0.9527861926020408,0.0,0.9511912088415878
"165db4ccb5c04b0299945257f3defad5",UNet-k3-filters-4-8-stride-22,19,0.04699279593484563,0.9528736484704642,0.951632992472469,0.04587076589161036,0.951789700255102,0.0,0.9499786658311313
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,0,0.12619482710140165,0.8390402492088608,0.8076038718604543,0.07848251390517974,0.9054926658163265,0.0,0.8992805666004112
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,1,0.06397510279865959,0.937051893789557,0.934696984469097,0.05417419209772227,0.94921875,0.0,0.9475964182688467
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,2,0.05227034689096207,0.9551193301687764,0.9539663958259404,0.04939552259688475,0.9546994579081632,0.0,0.9534723946139838
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,3,0.04931679218693122,0.9597178270042194,0.9587089190141243,0.048465410285458276,0.9572604432397959,0.0,0.9560424087138524
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,4,0.04805775999802829,0.9615545474024262,0.9605971153222508,0.047573844465065976,0.9606186224489796,0.0,0.959568546041211
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,5,0.047212485805593965,0.9627062318697257,0.9617788640969128,0.04703647506480314,0.9605389030612245,0.0,0.9591984438334586
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,6,0.046659280070524174,0.963112102782173,0.9622083161008173,0.046799724047281305,0.9614357461734694,0.0,0.9601997649226217
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,7,0.046228375002930436,0.964025827399789,0.9631955066596618,0.046818800498636404,0.9601602359693877,0.0,0.9589102210987748
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,8,0.045828012297645146,0.9647551588871308,0.9639579964136695,0.046580995452039094,0.9604791135204082,0.0,0.9593031725790889
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,9,0.04537434096326305,0.9651878131592827,0.9644088339557605,0.046727967961710325,0.9615752551020408,0.0,0.9603917638714596
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,10,0.045149099223221405,0.9650508059731012,0.96428527715413,0.04615384287067822,0.9609175701530612,0.0,0.9601549567395782
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,11,0.0448178510861432,0.96533203125,0.9645937396570202,0.0462672514270763,0.9607680963010204,0.0,0.9594943129050562
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,12,0.044724214248327766,0.9653783870648734,0.9646360817304662,0.04628619217142767,0.9611168686224489,0.0,0.9600260371893651
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,13,0.04460361878925989,0.9656513713080169,0.9649249835781197,0.046701167995224196,0.9605986926020408,0.0,0.9597421939778542
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,14,0.04449038999744608,0.9654947916666666,0.9647599968066533,0.046060237957506765,0.9611766581632653,0.0,0.9604492370100705
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,15,0.044407793749045216,0.9659243555511603,0.9652130013793331,0.04597471905302028,0.9612165178571429,0.0,0.9601669642677496
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,16,0.044335598291098316,0.9658409150843882,0.965120206207831,0.045664535797372154,0.9610770089285714,0.0,0.9601155046881383
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,17,0.04424559183120099,0.965905813225211,0.9651914942248533,0.04575466090927319,0.9606485172193877,0.0,0.9593506570558707
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,18,0.04416121839140915,0.9661623154008439,0.9654538035349381,0.04573975632689437,0.9611866230867347,0.0,0.9601807971562337
"1ae940cf62f04358b6beababc6c8a7e2",UNet-no-skips-k7-filters-4-8-stride-21,19,0.0440837393440149,0.9662591475474683,0.9655663143425751,0.046326737926930796,0.9601602359693877,0.0,0.9590327374745717
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,0,0.14969505627447038,0.8083063439477848,0.742624848329717,0.10992614088618026,0.8474370216836735,0.0,0.8172796897359822
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,1,0.10593364076523841,0.8604061593486287,0.8425485012837385,0.0952554281268801,0.8791753029336735,0.0,0.8677581363966412
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,2,0.09762347244386431,0.8784189988792194,0.8675523882099107,0.09284321750913348,0.8835100446428571,0.0,0.8723168622636158
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,3,0.09495157416799903,0.8825776305379747,0.872300088249986,0.09132889506159997,0.8856226084183674,0.0,0.8740758741067046
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,4,0.0934528372553079,0.8852559665084389,0.8749589421435111,0.09069771638938359,0.8874661192602041,0.0,0.8760942133912493
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,5,0.09274827996229572,0.8867208102584389,0.8762089808202403,0.09033569876028567,0.8875856983418368,0.0,0.8760246801878155
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,6,0.09238564056434712,0.8872502966772152,0.8766584007564708,0.08985154117856707,0.8884825414540817,0.0,0.8763483506554077
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,7,0.09216410286315886,0.8874542622626582,0.8767563320501385,0.08967215902343088,0.8889010682397959,0.0,0.8773138857576457
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,8,0.09202951966207239,0.8877282766350211,0.877051600506586,0.0894154670591257,0.8887416294642857,0.0,0.8764130006981635
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,9,0.09188836526895877,0.8881320872890295,0.8774737908369569,0.08923289195007207,0.8890405771683674,0.0,0.8765993083929601
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,10,0.09180430178275088,0.8882557027953587,0.8776364678314327,0.08912335168950412,0.8895886479591837,0.0,0.8779321910090423
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,11,0.09170188440426492,0.8887522250791139,0.8782960297297103,0.08906085257019315,0.8900271045918368,0.0,0.8777544454498365
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,12,0.09159097689270722,0.8889139553665611,0.8784911422280031,0.08899383307719717,0.8904456313775511,0.0,0.8788256140479873
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,13,0.09154578438225175,0.8892157832278481,0.8788661410894621,0.08908037035440912,0.8901865433673469,0.0,0.8784951335865814
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,14,0.09147022214997166,0.8892569883966245,0.8788760584830985,0.08891434587386189,0.8906449298469388,0.0,0.8788331847023801
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,15,0.09141334863811858,0.8893692724815401,0.8790866725878325,0.08887412946443168,0.8913225446428571,0.0,0.8805393247362914
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,16,0.09138466395783525,0.889449622560654,0.8792174321860339,0.08886402586893159,0.8909538424744898,0.0,0.8791453723272136
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,17,0.09133396630925972,0.889472285403481,0.879277683771624,0.08880106511772895,0.8912129304846939,0.0,0.8803086724246522
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,18,0.09133658322352398,0.8897813241693038,0.8796522175755132,0.08867535512058103,0.8910833864795918,0.0,0.879729869222281
"2c1d73d749224ca2b4b7cbdb548f03c0",UNet-k7-filters-4-8-stride-42,19,0.09127113327604054,0.8897174561577004,0.879630555376664,0.0890875022326197,0.8903459821428571,0.0,0.8789903925878542
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,0,0.14701068604105635,0.8139267289688819,0.7613753134824696,0.10389457247695144,0.8661910076530612,0.0,0.8428942533853477
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,1,0.10288481458329954,0.8708784529931435,0.8525845646566977,0.08505061983453985,0.8971221301020408,0.0,0.8847137402288827
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,2,0.08614594940457666,0.8943458267405063,0.8823776199141089,0.07595667965254005,0.9079540019132653,0.0,0.8980571246876514
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,3,0.0779036474315929,0.9107238511998945,0.9027818462350751,0.07005801226715652,0.9284219547193877,0.0,0.9233155416843535
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,4,0.07038202768639673,0.9295546133306962,0.9253581141017269,0.06376909449392436,0.934699856505102,0.0,0.9302520996403152
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,5,0.06380146917914539,0.9334165677742616,0.9295154437874175,0.06034855103614379,0.9328862404336735,0.0,0.9283539742937953
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,6,0.060813432048518946,0.9315942691851266,0.9278349419223346,0.05739000454849126,0.9332051179846939,0.0,0.9292801481923655
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,7,0.05748410650257823,0.9360372165084389,0.9331845820359247,0.05582795695078616,0.9374202806122449,0.0,0.9344874400306226
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,8,0.054585767556217656,0.9400938653744726,0.9378845659758666,0.054358321489120016,0.9355070153061225,0.0,0.9338910401102566
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,9,0.0530802201526829,0.9415916732594937,0.9396539889236404,0.05061250514521891,0.9418347417091837,0.0,0.9395187179113454
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,10,0.05218651118975148,0.9423333662974683,0.9404885771791859,0.050064061901399066,0.9404496173469388,0.0,0.9385567648573626
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,11,0.05184360571551423,0.9417709157436709,0.9399747845512164,0.0509483700200003,0.9447345344387755,0.0,0.9422032568639623
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,12,0.051359912136939,0.942490976068038,0.9407508010649384,0.04954933595596528,0.939323580994898,0.0,0.9378787774579981
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,13,0.050950969471144275,0.9430523964926161,0.9413393184206944,0.04864295564439832,0.9468072385204082,0.0,0.9448535151832512
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,14,0.0507975719036055,0.9433974897811181,0.9416990328901922,0.048652349382030724,0.9448441485969388,0.0,0.9432946137842407
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,15,0.05074481760399251,0.9433707064214135,0.941652152271673,0.048161247250985126,0.9462990274234694,0.0,0.9443327813680993
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,16,0.05049806123575832,0.943382037842827,0.9416586148393186,0.048244811214354574,0.9404795121173469,0.0,0.9388912048494882
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,17,0.050394664200235015,0.9432728441455697,0.9415265416353735,0.048652422291283706,0.9445651307397959,0.0,0.9429281066463994
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,18,0.05033706453970716,0.9429380521492616,0.9411849668995098,0.04884356214683883,0.9449039381377551,0.0,0.9427649405734334
"397569e6b16e4b4a901e262fd620410c",UNet-no-skips-k3-filters-4-8-stride-22,19,0.05031626576455585,0.943064758043249,0.9412938755484749,0.04814894193289231,0.9479830994897959,0.0,0.9457750426930047
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,0,0.12342716362877486,0.8488738627373418,0.8120773942973627,0.06410763678806168,0.933464205994898,0.0,0.9305964598971425
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,1,0.055224659282887036,0.9559248912183544,0.954905923241347,0.048686248155272734,0.9632991868622449,0.0,0.9627160353136078
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,2,0.048665707813033574,0.966092266613924,0.965610432573174,0.04733874679219966,0.9643056441326531,0.0,0.9636977705935591
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,3,0.04701241433526142,0.9665537645042194,0.9660500193783849,0.04680890863647266,0.9627112563775511,0.0,0.9620269067044025
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,4,0.04626962175506328,0.9662035205696202,0.9656651782255655,0.046231482253999125,0.9623724489795918,0.0,0.9616595612027206
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,5,0.04571775220067315,0.9655236352848101,0.9649279580246582,0.045804448349743475,0.9619539221938775,0.0,0.9611498056619128
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,6,0.04528718686933759,0.964815936511076,0.9641596221344488,0.04522784632079455,0.9623624840561225,0.0,0.9615554390362006
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,7,0.044924026363006624,0.9644306681830169,0.9637350330873327,0.04490227776826644,0.9614756058673469,0.0,0.9605655956186253
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,8,0.04466341574232287,0.9639063324103375,0.9631792736410402,0.04460916523726619,0.9617047991071429,0.0,0.9607177617840855
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,9,0.044422793598994925,0.9631842118275317,0.9624438627504514,0.044410186078475446,0.9619738520408163,0.0,0.9611245190030229
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,10,0.044247508233703894,0.9627072619989452,0.9619706657371793,0.044229564618091195,0.9608876753826531,0.0,0.9598817411205366
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,11,0.04407526361304119,0.9623528975474683,0.9616212816716252,0.04427694217587004,0.9603794642857143,0.0,0.9594785477146421
"3c57ea8fc8fe44eab3c6314571f59763",UNet-k7-filters-4-8-stride-24,12,0.043941705695938964,0.9624136751714135,0.9617056607413729,0.04417225771716663,0.9614756058673469,0.0,0.9606475303655274
