train_loss,train_f1,val_loss,val_f1
0.08251048627637285,0.12468218368173255,0.11738102073052963,0.19121533400323698
0.044205148459812785,0.28445634528129,0.10865906126959674,0.26956060596837633
0.04013662525145701,0.3189041970916394,0.11359522633277738,0.25096562285237894
0.03862476532540008,0.3389818830293834,0.11090746115765468,0.25233014701975937
0.0376604037286516,0.34915849369030544,0.11149725912144623,0.2799460758417643
0.03674291030051156,0.36295938551579465,0.11099468686870326,0.2813892851024325
0.036535666495894584,0.36549383770192206,0.11372591188392164,0.2716959516687823
0.03579094317122545,0.37289796490095733,0.10558399182056712,0.3079857527538123
0.03593124657890151,0.3790381984873101,0.11465824311860254,0.2738927481442688
0.03482782535837682,0.38792917890279527,0.11402856036324367,0.27473126494660344
0.03359230961546551,0.39596088174453953,0.11510498459651092,0.28402201181212516
0.03417992751067244,0.396303816077308,0.11089311226784626,0.2973860490613533
0.03319559812379283,0.40713542566803607,0.11250039055432857,0.2891996426745555
0.03304496616145919,0.4089538545995198,0.10946004805256644,0.29198542899595614
0.03238425252948726,0.4191078457232507,0.11539822164632821,0.2908768523432456
