train_loss,train_f1,val_loss,val_f1
0.13616625737335722,0.019753816781751157,0.07115638422730722,0.006643373715094384
0.06267719460114585,0.18928722003813409,0.04737164534366967,0.2623365143943827
0.044515308055837276,0.36335740816467427,0.03523937217368368,0.3840734292903953
0.03617909869526403,0.45432713531356,0.029365067157829015,0.46476684499123233
0.031864736465958214,0.5004851035502345,0.026110172908949226,0.5017708283213995
0.029253523638945515,0.5398489651291093,0.02406466970416276,0.5285753550284408
0.02643773535077097,0.5657443601609932,0.02255052628747204,0.5334489847855682
0.0250046527549877,0.5760215123015177,0.022455656075882808,0.5736716134938049
0.024417420225691492,0.596966557333172,0.021374868073811133,0.5708176083394274
0.022945876801544328,0.606478542259617,0.021538517495061745,0.595687550323817
0.022019376552079695,0.619106172977045,0.02099357665467419,0.5951585224267514
0.020922857841824072,0.6316321637464185,0.020483600694620817,0.5902593314411569
0.02007436571579616,0.6378085140151452,0.021034015318084704,0.5974861275680745
0.02015832984441165,0.646376278689493,0.02032557128226025,0.6125955915178685
0.019157498230431544,0.6588448746383277,0.021106325318677385,0.6128387722927873
