epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9845,0.0003,0.8784,0.8820,0.0403
1,0.9870,0.0003,0.8900,0.8965,0.0356
2,0.9789,0.0005,0.8807,0.8833,0.0394
3,0.9861,0.0003,0.8812,0.8921,0.0295
4,0.9664,0.0009,0.8721,0.8816,0.0322
