epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9555,0.0010,0.6765,0.6981,0.0561
1,0.9570,0.0010,0.6755,0.6852,0.0680
2,0.9549,0.0010,0.7107,0.7216,0.0603
3,0.9736,0.0006,0.6973,0.7043,0.0736
4,0.9633,0.0009,0.7044,0.7237,0.0624
