epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.7110,0.0102,0.5635,0.5792,0.0417
1,0.7639,0.0073,0.5104,0.5847,0.0273
2,0.7975,0.0058,0.5516,0.5861,0.0429
3,0.8462,0.0042,0.5887,0.6179,0.0384
4,0.8123,0.0055,0.5987,0.6177,0.0411
