train_loss,train_f1,val_loss,val_f1
0.0922127462853072,0.12499342243665634,0.045548315110959504,0.13616718761184443
0.05021544691201643,0.2721402617624769,0.040535221954709606,0.175335219730437
0.04585203210917911,0.31626181461071123,0.03955055783061605,0.18326069084721397
0.04370580016509861,0.3358681515696573,0.03903330058643693,0.18826822279581162
0.042330266696447176,0.3481687675729774,0.03904422774518791,0.18437218245569734
0.040355038558337705,0.36089887003789206,0.03874280891920391,0.183723727247772
0.04102117175910067,0.3652207919170047,0.03941318579018116,0.17736490889365383
0.040283890700861635,0.3736692346451856,0.03896945597309815,0.18650986806345304
0.039570419738690056,0.37544314380191623,0.03903821110725403,0.18060126957238498
0.03847319884644051,0.3872415902872015,0.03998239808960965,0.17260776472182526
0.03792021014500876,0.3938415155526798,0.03916261992172191,0.1791562536509383
0.03753020377922143,0.3962419256877063,0.039240848273038864,0.18185166097291672
0.03727020999641283,0.4008452819287034,0.03934830740878457,0.18354724302640513
0.03745884550889474,0.4001859384743095,0.03930297405704072,0.1811089756772492
0.036705907236071346,0.4098499754883667,0.03992573858091706,0.17450830769984735
