epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9598,0.0010,0.7004,0.7140,0.0579
1,0.9637,0.0009,0.7041,0.7109,0.0691
2,0.9609,0.0010,0.6745,0.7163,0.0387
3,0.9626,0.0009,0.7213,0.7309,0.0628
4,0.9526,0.0013,0.6632,0.6725,0.0753
