epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9805,0.0005,0.8189,0.8387,0.0304
1,0.9781,0.0005,0.8291,0.8353,0.0402
2,0.9722,0.0007,0.8273,0.8381,0.0342
3,0.9787,0.0005,0.8283,0.8361,0.0465
4,0.9403,0.0016,0.8271,0.8384,0.0386
