name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
RNaseP_G.sulfurreducens,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_F.antarctica,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_ESH21b-4,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_PS2,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_E.agglomerulans,0.5714285714285714,0.032520325203252036,0.06153846153846155,0.06153846153846155,famfold,RNaseP
RNaseP_B.burgdorferi,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.psittaci,0.5,0.028846153846153848,0.05454545454545455,0.05454545454545455,famfold,RNaseP
RNaseP_C.pneumoniae,0.6666666666666666,0.020618556701030927,0.04,0.04,famfold,RNaseP
RNaseP_P.horikoshi,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A1932,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_P.gingivalis,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_B.calamita,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SMB-A5,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.crescentus,0.14285714285714285,0.007936507936507936,0.015037593984962405,0.015037593984962405,famfold,RNaseP
RNaseP_vHge2,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.avium,0.8888888888888888,0.064,0.11940298507462685,0.11940298507462685,famfold,RNaseP
RNaseP_CPB144,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.maripaludus,0.2857142857142857,0.03076923076923077,0.05555555555555556,0.05555555555555556,famfold,RNaseP
RNaseP_Synechococcus-PCC7003,0.25,0.024691358024691357,0.0449438202247191,0.0449438202247191,famfold,RNaseP
RNaseP_SM-A2033,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_LGW23,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_P.cultripes,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_B.burgdorferi-g,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_B.stearothermophilus,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_W.fluorescens,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Z.rouxii,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.aureus,0.4444444444444444,0.046511627906976744,0.08421052631578947,0.08421052631578947,famfold,RNaseP
RNaseP_A.truei,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.thermolithotrophicus,0.25,0.015873015873015872,0.029850746268656716,0.029850746268656716,famfold,RNaseP
RNaseP_T.tumescens,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.pecorum-IPA,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.05263157894736842,famfold,RNaseP
RNaseP_N.fulvus-JCM3335,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Onchorhynchus-2,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM2,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.diphtheriae,0.5,0.014925373134328358,0.02898550724637681,0.02898550724637681,famfold,RNaseP
RNaseP_Fischerella-UTEX1829,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.tepidum,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.flocculare,0.875,0.05555555555555555,0.10447761194029849,0.10447761194029849,famfold,RNaseP
RNaseP_T.syrichta,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.barkeri,0.3333333333333333,0.009009009009009009,0.017543859649122806,0.017543859649122806,famfold,RNaseP
RNaseP_Dermocarpa-PCC7437,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Synechocystis-PCC6308,0.6666666666666666,0.02247191011235955,0.043478260869565216,0.043478260869565216,famfold,RNaseP
RNaseP_CPB69,0.6666666666666666,0.038834951456310676,0.07339449541284404,0.07339449541284404,famfold,RNaseP
RNaseP_C.muridarum-g,0.625,0.04,0.07518796992481203,0.07518796992481203,famfold,RNaseP
RNaseP_B.brevis,0.75,0.023809523809523808,0.04615384615384615,0.04615384615384615,famfold,RNaseP
RNaseP_ESH46a-1,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.paradoxa-cyanelle,1.0,0.018867924528301886,0.037037037037037035,0.037037037037037035,famfold,RNaseP
RNaseP_D.radiodurans,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Synechocystis-PCC6803,0.6666666666666666,0.014285714285714285,0.04195804195804196,0.027972027972027972,famfold,RNaseP
RNaseP_S.shibatae,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_L.japonicus-IFO12422,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A3355,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_PS26,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Prochlorococcus-NATL1,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_PS1,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.formicicum,0.8181818181818182,0.10227272727272728,0.18181818181818182,0.18181818181818182,famfold,RNaseP
RNaseP_C.aurantiacus,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.trachomatis,1.0,0.015267175572519083,0.03007518796992481,0.03007518796992481,famfold,RNaseP
RNaseP_S.pombe,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_ESH7-4,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_LGW116,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_PS31,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.kluyveri,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_A.salinestris-184,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.epidermidis,1.0,0.009009009009009009,0.01785714285714286,0.01785714285714286,famfold,RNaseP
RNaseP_C.trachomatis-2,1.0,0.015267175572519083,0.03007518796992481,0.03007518796992481,famfold,RNaseP
RNaseP_CPA61,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_ESH183D,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_LGB23,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_R.americana-mito,0.8,0.043010752688172046,0.08163265306122451,0.08163265306122451,famfold,RNaseP
RNaseP_S.servazzii,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_A.chroococcum,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_D.radiodurans-g,0.25,0.007142857142857143,0.05555555555555556,0.01388888888888889,famfold,RNaseP
RNaseP_LGW17,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_LGB5,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Y.pestis,0.5,0.01652892561983471,0.03200000000000001,0.03200000000000001,famfold,RNaseP
RNaseP_Oscillatoria-PCC7515,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.marcescens,0.6666666666666666,0.01639344262295082,0.032,0.032,famfold,RNaseP
RNaseP_EM14b-9,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A2539,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_DU1,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_B.bufo,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.bovis,0.2857142857142857,0.015267175572519083,0.028985507246376805,0.028985507246376805,famfold,RNaseP
RNaseP_LGB32,0.375,0.03225806451612903,0.05940594059405941,0.05940594059405941,famfold,RNaseP
RNaseP_L.ferrooxidans-MK,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.tepidum-g,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_N.luteus,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A3254,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_PS22,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_TP1,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.globosus,1.0,0.024096385542168676,0.047058823529411764,0.047058823529411764,famfold,RNaseP
RNaseP_B.hermsii,0.625,0.0641025641025641,0.11627906976744184,0.11627906976744184,famfold,RNaseP
RNaseP_Prochlorococcus-PCC9511,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_A.pernix,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.limicola,0.75,0.04838709677419355,0.0909090909090909,0.0909090909090909,famfold,RNaseP
RNaseP_E.asper,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SL2D,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_A.brierleyi,0.6153846153846154,0.11428571428571428,0.19277108433734938,0.19277108433734938,famfold,RNaseP
RNaseP_Prochlorococcus-NATL2,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Onchorhynchus-sp-1,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_H.sapiens,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.viridis-K73T,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Synechococcus-PCC6717,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_L.japonicus-IFO15385,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Nostoc-PCC7107,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Prochlorococcus-TAK9803-2,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_T.acidophilum,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_E1B,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Synechococcus-MINOS1,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_CPB73,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_P126,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_I.calvum,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Prochlorococcus-TATL2,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.caesia-K163,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_P.guilliermondii,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Buchnera-APS,0.26666666666666666,0.037383177570093455,0.08368200836820082,0.06557377049180327,famfold,RNaseP
RNaseP_Z.bailii,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A2135,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_ESH30-3,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_N.albus,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.testosteroni,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.tuberculosis,0.3333333333333333,0.007194244604316547,0.01408450704225352,0.01408450704225352,famfold,RNaseP
RNaseP_SM-A07,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_P.innocua,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.tuberculosis-g,0.5,0.007407407407407408,0.014598540145985401,0.014598540145985401,famfold,RNaseP
RNaseP_Onchorhynchus-sp-2,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.fibuligera,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_LGA10,0.6363636363636364,0.07608695652173914,0.1359223300970874,0.1359223300970874,famfold,RNaseP
RNaseP_EF,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.thermoautotrphicumMarb,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_ESH183A,0.8,0.04938271604938271,0.09302325581395349,0.09302325581395349,famfold,RNaseP
RNaseP_P.maris,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.pneumoniae-CWL029,1.0,0.024,0.046875,0.046875,famfold,RNaseP
RNaseP_Synechococcus-PCC7001,0.14285714285714285,0.00980392156862745,0.018348623853211007,0.018348623853211007,famfold,RNaseP
RNaseP_H.pylori-RU1,0.8333333333333334,0.05319148936170213,0.09999999999999999,0.09999999999999999,famfold,RNaseP
RNaseP_SM-A06,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_P.acanthamoebae,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Nostoc-PCC6705,0.75,0.024193548387096774,0.04687499999999999,0.04687499999999999,famfold,RNaseP
RNaseP_P.staleyi,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_LGA8,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A5888,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_BH145,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_ESH26-4,0.07692307692307693,0.012658227848101266,0.021739130434782608,0.021739130434782608,famfold,RNaseP
RNaseP_CPA62,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_N.meningitidis-Z2491,0.6,0.027777777777777776,0.05309734513274336,0.05309734513274336,famfold,RNaseP
RNaseP_L.borgpetersenii,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SMB-B4,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_X.fastidiosa,0.5,0.009259259259259259,0.01818181818181818,0.01818181818181818,famfold,RNaseP
RNaseP_S.dairensis,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_P.furiosus,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_H.aurantiacus,0.5555555555555556,0.052083333333333336,0.09523809523809525,0.09523809523809525,famfold,RNaseP
RNaseP_H.pylori-26695,0.8333333333333334,0.053763440860215055,0.10101010101010101,0.10101010101010101,famfold,RNaseP
RNaseP_Rr327,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.carlsbergensis,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_P.vulgaris,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_PS24,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_PS8,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_T.luteus,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.luteus,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.putrefaciens,0.25,0.009009009009009009,0.017391304347826087,0.017391304347826087,famfold,RNaseP
RNaseP_P.mississippiensis,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_A.tumefaciens,0.9285714285714286,0.09774436090225563,0.17687074829931973,0.17687074829931973,famfold,RNaseP
RNaseP_SM-A1012,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_E.eschscholtzii-2,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_K.thermotolerans,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.sporogenes,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Anabaena-ATCC29413,1.0,0.008403361344537815,0.016666666666666666,0.016666666666666666,famfold,RNaseP
RNaseP_CPB80,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_CPB141,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Prochlorococcus-TATL2-2,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Calothrix-PCC7601,1.0,0.013422818791946308,0.026490066225165563,0.026490066225165563,famfold,RNaseP
RNaseP_R.capsulatus,0.9090909090909091,0.08196721311475409,0.15037593984962405,0.15037593984962405,famfold,RNaseP
RNaseP_M.thermoautotrophicumDH-g,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_CPB74,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_R.palustris,1.0,0.012269938650306749,0.024242424242424246,0.024242424242424246,famfold,RNaseP
RNaseP_LGB21,0.25,0.009433962264150943,0.01818181818181818,0.01818181818181818,famfold,RNaseP
RNaseP_SM-A3761,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SMB-B3,0.15384615384615385,0.02531645569620253,0.043478260869565216,0.043478260869565216,famfold,RNaseP
RNaseP_CPA58,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.pneumoniae,0.5,0.008928571428571428,0.017543859649122806,0.017543859649122806,famfold,RNaseP
RNaseP_N.europaea,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SMB-B1,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.genitalium,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_T.commune,0.2,0.0196078431372549,0.03571428571428571,0.03571428571428571,famfold,RNaseP
RNaseP_S.polymorpha,0.6666666666666666,0.05,0.09302325581395349,0.09302325581395349,famfold,RNaseP
RNaseP_S.viridis-K197,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_L.ferrooxidans-CF,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_P.putida,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.octosporus,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_P.furiosus-2,0.5,0.02040816326530612,0.039215686274509796,0.039215686274509796,famfold,RNaseP
RNaseP_H.mobilis,0.5,0.03296703296703297,0.061855670103092786,0.061855670103092786,famfold,RNaseP
RNaseP_R.prowazekii,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_D.desulfuricans,0.25,0.008547008547008548,0.01652892561983471,0.01652892561983471,famfold,RNaseP
RNaseP_CPA56,0.375,0.03333333333333333,0.06122448979591837,0.06122448979591837,famfold,RNaseP
RNaseP_UK5,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_F.mortiferum,0.5,0.0125,0.02439024390243903,0.02439024390243903,famfold,RNaseP
RNaseP_P.troglodytes,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_ESH20b-4,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.versatilis,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A05,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A1315,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A5179,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_L.acidophilus,0.75,0.07317073170731707,0.13333333333333333,0.13333333333333333,famfold,RNaseP
RNaseP_S.malidevorans,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_P.aeruginosa,0.5454545454545454,0.05405405405405406,0.09836065573770493,0.09836065573770493,famfold,RNaseP
RNaseP_B.pertussis,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.bikiniensis,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_N.fulvus-KCTC9580,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.bovis,0.8,0.05,0.09411764705882354,0.09411764705882354,famfold,RNaseP
RNaseP_U.stansburiana,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_H.cutirubrum,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A4977,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_H.influenza,0.6,0.02702702702702703,0.05172413793103448,0.05172413793103448,famfold,RNaseP
RNaseP_Synechococcus-PCC7942,0.0,0.0,0.020202020202020204,0.0,famfold,RNaseP
RNaseP_S.cerevisiae,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_CPA54,0.7142857142857143,0.06097560975609756,0.11235955056179776,0.11235955056179776,famfold,RNaseP
RNaseP_H.pylori-J99,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.glauca-K202,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A3048,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.xanthus,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A04,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_LGW18,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_B.megaterium,0.4,0.017094017094017096,0.03278688524590164,0.03278688524590164,famfold,RNaseP
RNaseP_R.rubrum,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_ESH20b-1,0.4444444444444444,0.04878048780487805,0.08791208791208792,0.08791208791208792,famfold,RNaseP
RNaseP_P.douglassii,0.8333333333333334,0.09433962264150944,0.16949152542372883,0.16949152542372883,famfold,RNaseP
RNaseP_P.stutzeri,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A6090,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_L.muta-2,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_ESH17b-7,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.glauca-L169T,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_CPA63,0.8,0.043010752688172046,0.08163265306122451,0.08163265306122451,famfold,RNaseP
RNaseP_P.marinus-2,0.75,0.025,0.048387096774193554,0.048387096774193554,famfold,RNaseP
RNaseP_M.fervidus,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_A.nidulans,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_M.capricolum,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_T.thioparus,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_A.fastidiosum,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_K.pneumoniae,0.5714285714285714,0.032520325203252036,0.06153846153846155,0.06153846153846155,famfold,RNaseP
RNaseP_SM-A6296,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_PS27,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_A.ambivalens,0.2,0.0136986301369863,0.02564102564102564,0.02564102564102564,famfold,RNaseP
RNaseP_H.trapanicum,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.caesia-K182,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_ERH,0.9166666666666666,0.125,0.22000000000000003,0.22000000000000003,famfold,RNaseP
RNaseP_E.eschscholtzii-1,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_H.chlorum-partial,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_Rr368,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.gordonii,1.0,0.05454545454545454,0.10344827586206896,0.10344827586206896,famfold,RNaseP
RNaseP_A.paspali,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_B.subtilis,1.0,0.07142857142857142,0.13333333333333333,0.13333333333333333,famfold,RNaseP
RNaseP_A.fulgidus,0.4,0.0625,0.10810810810810811,0.10810810810810811,famfold,RNaseP
RNaseP_S.unisporus,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_LGA1,0.45454545454545453,0.04950495049504951,0.08928571428571429,0.08928571428571429,famfold,RNaseP
RNaseP_purpleX,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_B.halodurans,0.8888888888888888,0.06722689075630252,0.125,0.125,famfold,RNaseP
RNaseP_LGA6,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_S.caesia-SB01,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_A.ferrooxidans,0.8,0.037037037037037035,0.07079646017699115,0.07079646017699115,famfold,RNaseP
RNaseP_P.abyssi,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_N.meningtidis-MC58,0.6,0.027777777777777776,0.05309734513274336,0.05309734513274336,famfold,RNaseP
RNaseP_C.psittaci-2,0.6,0.028846153846153848,0.05504587155963303,0.05504587155963303,famfold,RNaseP
RNaseP_M.leprae,0.5,0.007462686567164179,0.014705882352941176,0.014705882352941176,famfold,RNaseP
RNaseP_S.typhimurium,0.25,0.008264462809917356,0.016000000000000004,0.016000000000000004,famfold,RNaseP
RNaseP_A.laidlawii,0.5,0.05,0.09090909090909091,0.09090909090909091,famfold,RNaseP
RNaseP_B.anthracis,1.0,0.017391304347826087,0.03418803418803419,0.03418803418803419,famfold,RNaseP
RNaseP_SMB-B2,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_SM-A3862,0.0,0.0,0.0,0.0,famfold,RNaseP
RNaseP_C.trachomatis-D,1.0,0.015267175572519083,0.03007518796992481,0.03007518796992481,famfold,RNaseP
RNaseP_Nocardiodes-ATCC39419,1.0,0.02127659574468085,0.04166666666666667,0.04166666666666667,famfold,RNaseP
