epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8975,0.0024,0.7595,0.7748,0.0313
1,0.9308,0.0016,0.7753,0.7871,0.0319
2,0.9447,0.0012,0.7365,0.7431,0.0558
3,0.9294,0.0017,0.7662,0.7931,0.0280
4,0.9402,0.0014,0.7645,0.7795,0.0368
