train_loss,train_f1,val_loss,val_f1
0.08519355980679393,0.10388371180228864,0.04505222271147527,0.11849078560869551
0.04365445851814002,0.2516436041935833,0.04072601603049981,0.1721417789317186
0.038807577108964326,0.2966727760852155,0.0399243381658667,0.1776246998361597
0.0356678306311369,0.322668815404588,0.03969514889544562,0.18832325642514935
0.0349013829510659,0.3365809185934798,0.03937867705367113,0.1855562865340612
0.03394993354100734,0.3488450732265008,0.03960528607039075,0.19178536421676143
0.03276373421307653,0.3629862824556711,0.039606313858377304,0.18752073828269664
0.03168006973341107,0.3750929783891144,0.03961786392487978,0.18934741170270872
0.03187924932688475,0.3795640584383873,0.03990755406649489,0.18812534229649316
0.030279658320359885,0.39507547422230593,0.040099155255838445,0.19171574306632114
0.0301066451985389,0.3995416917309684,0.0406905634230689,0.17565945003453753
0.029392639636062087,0.4049258979944282,0.040688093653634974,0.18079631842560692
0.027940218835137785,0.4217030143409694,0.040830698844633605,0.1887810338734365
0.027948529734276237,0.4222698548779614,0.04116907558943096,0.18452818151619144
0.027687787271570414,0.42860514130109095,0.04145452360573568,0.18093380811004983
