"run_uuid","name","step","train_loss","train_Accuracy","train_F1","valid_loss","valid_Accuracy","valid_Accuracy_seq","valid_F1"
"024f012af74a42eb85e1feeaec4dea4c",UNet-no-skips-num_convs-3-2,18,0.02333085665887984,0.9924347310126582,0.9923922194434683,0.027732345598692795,0.9870655293367347,0.10204081632653061,0.9869375095283317
"024f012af74a42eb85e1feeaec4dea4c",UNet-no-skips-num_convs-3-2,19,0.021716049025503267,0.994072636471519,0.9940423336094444,0.0242626641173752,0.9905432876275511,0.15816326530612246,0.9904725925578808
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,0,0.10233610875527316,0.8929170375131856,0.8776492715164778,0.041123038956097195,0.9708725286989796,0.0,0.9701886317928494
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,1,0.02367797884638205,0.9879835426555907,0.987859131748475,0.006061740305122672,0.9999103156887755,0.9693877551020408,0.9999102840911404
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,2,0.003312351112106603,0.9999175896624473,0.999917551552072,0.0012716677381980177,0.9999402104591837,0.9795918367346939,0.9999401852100329
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,3,0.0015917283489972054,0.9999793974156118,0.9999793910455682,0.0009046649401152,0.9999701052295918,0.9897959183673469,0.9999701001943858
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,4,0.001060351980520994,0.9999927890954642,0.999992786246443,0.0004812501672636,0.9999900350765306,0.9948979591836735,0.9999900315280393
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,5,0.0007467486134009,0.9999938192246836,0.9999938183968661,0.0003456853137694,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,6,0.0005740324629766,0.9999989698707806,0.9999989694891993,0.0002910837112945,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,7,0.0004445427675282,1.0,1.0,0.000271086062231,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,8,0.0003878122289176,1.0,1.0,0.0002167568698274,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,9,0.0003534707628566,1.0,1.0,0.0001935950935966,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,10,0.0002888433786986,1.0,1.0,0.0001904101133862,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,11,0.0002557886792191,1.0,1.0,0.0001733304075338,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,12,0.0002320897304954,1.0,1.0,0.0001561117653405,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,13,0.0002134628767992,1.0,1.0,0.0001688869533424,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,14,0.0001878198262092,1.0,1.0,0.0001360669077109,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,15,0.000176099061519,1.0,1.0,0.0001583953368138,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,16,0.0001633762902601,1.0,1.0,0.0001625376469895,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,17,0.0001535762162828,1.0,1.0,0.0001252224756172,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,18,0.000140769905679,1.0,1.0,0.0001356965629532,1.0,1.0,1.0
"11e774529c574646812fdb45e7f7cc9e",UNet-num_convs-1-2,19,0.0001362836108855,1.0,1.0,0.0001237496904576,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,0,0.08441709983260823,0.9096525168117089,0.900881173474043,0.023889644603644098,0.9920778858418368,0.04591836734693878,0.9920526481929586
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,1,0.009199170820623291,0.998887460443038,0.9988846597487195,0.0020781593273716923,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,2,0.0017924651761199368,0.9999701262526371,0.9999701116711253,0.0007890277394873,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,3,0.0008808082408141,0.9999938192246836,0.9999938168125939,0.0004951987024729,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,4,0.000544573849827,0.9999958794831224,0.9999958778853101,0.0003084474678593,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,5,0.0003989426833162,0.9999958794831224,0.9999958777909115,0.00024898979327,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,6,0.0003064449071034,0.9999958794831224,0.9999958778730917,0.000209378453366,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,7,0.0002647546815932,0.9999958794831224,0.9999958777808359,0.0001838655889329,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,8,0.0002308953439387,0.9999958794831224,0.9999958779168316,0.0001685100513135,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,9,0.0001973247247249,0.9999958794831224,0.9999958776279387,0.0001614679771295,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,10,0.0001786132900937,0.9999958794831224,0.9999958778750211,0.000140803025938,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,11,0.000164959763923,0.9999958794831224,0.9999958777886816,0.0001424921064594,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,12,0.0001490352309863,0.9999958794831224,0.9999958776993543,0.0001286743343148,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,13,0.0001363155377414,0.9999958794831224,0.9999958777371274,0.000130176271935,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,14,0.0001323903671707,0.9999958794831224,0.9999958774135145,0.0001516410643211,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,15,0.0001221160841678,0.9999958794831224,0.9999958777902296,0.0001264528984801,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,16,0.0001180580217695,0.9999958794831224,0.9999958779475264,0.0001230880258604,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,17,0.0001128890825872,0.9999958794831224,0.9999958777064626,0.0001157166155522,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,18,0.0001095373999716,0.9999958794831224,0.9999958777271302,0.0001182007291966,1.0,1.0,1.0
"35ff85fb8dd544438fb5413967afc22c",UNet-num_convs-1-1,19,0.0001069900994066,0.9999958794831224,0.9999958779102944,0.0001086528034796,1.0,1.0,1.0
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,0,0.11970559314270562,0.8463572570543249,0.812827651967426,0.09069103656374679,0.8862603635204082,0.0,0.8746622809957456
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,1,0.05959521957873544,0.9404564708597046,0.9377895772787533,0.04668579858784773,0.9590740593112245,0.0,0.958263238906283
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,2,0.03005593145887057,0.980848867681962,0.9806326157763624,0.02324215223898693,0.9913105867346939,0.05102040816326531,0.9912552347119502
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,3,0.008049565177550342,0.999182077399789,0.9991803351935532,0.002571525346791866,0.9999302455357143,0.9744897959183674,0.999930196043247
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,4,0.001704674945527271,0.9999289210838608,0.9999288397123921,0.0012222760171648494,0.9999302455357143,0.9744897959183674,0.999930196043247
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,5,0.0011333241034102654,0.9999289210838608,0.9999288348451352,0.0008909137853022,0.9999302455357143,0.9744897959183674,0.999930196043247
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,6,0.0009068690723237,0.9999299512130801,0.9999298718093967,0.000774440045554,0.9999302455357143,0.9744897959183674,0.999930196043247
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,7,0.0007468784702102,0.9999299512130801,0.9999298683997416,0.000696359816416,0.9999302455357143,0.9744897959183674,0.999930196043247
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,8,0.0006780665984794,0.9999330416007384,0.9999329637827258,0.0006298503739883,0.9999302455357143,0.9744897959183674,0.999930196043247
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,9,0.0005908301691422,0.9999371621176161,0.9999370870197399,0.0005489010066839,0.9999302455357143,0.9744897959183674,0.999930196043247
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,10,0.0005342226120214,0.9999371621176161,0.9999370970751107,0.0005474143848061,0.9999302455357143,0.9744897959183674,0.999930196043247
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,11,0.0005148463791142,0.9999392223760548,0.9999391608765228,0.0004723165855429,0.9999302455357143,0.9744897959183674,0.999930196043247
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,12,0.0004660556105016,0.9999454031513713,0.9999453486723514,0.000421942057853,0.9999402104591837,0.9744897959183674,0.9999401727857863
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,13,0.0004265529574457,0.9999526140559072,0.9999525681742548,0.0003827497718276,0.9999302455357143,0.9744897959183674,0.999930196043247
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,14,0.0003944971112823,0.9999567345727848,0.9999566911233657,0.0003806488007564,0.9999302455357143,0.9744897959183674,0.999930196043247
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,15,0.0003645035014822,0.9999639454773207,0.9999639071943014,0.0003485486308726,0.9999302455357143,0.9744897959183674,0.999930196043247
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,16,0.0003511172388106,0.9999629153481012,0.9999628799817951,0.0003446670818114,0.9999402104591837,0.9744897959183674,0.9999401727857863
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,17,0.0003307969653232,0.9999649756065401,0.9999649401487898,0.000343061035929,0.9999402104591837,0.9744897959183674,0.9999401727857863
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,18,0.0003113807410207,0.9999649756065401,0.9999649424393008,0.000319264625135,0.9999402104591837,0.9744897959183674,0.9999401727857863
"3971e6be283c4545bcb0543676ff6ccd",UNet-num_convs-3-1,19,0.0003005914144915,0.9999670358649789,0.9999670008774416,0.0003074328343821,0.9999402104591837,0.9744897959183674,0.9999401727857863
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,0,0.12715711083090256,0.8332097178270043,0.7929330712273358,0.10335073680902014,0.8629424426020408,0.0,0.8443797292899144
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,1,0.08509310206028983,0.8967903233781646,0.8879883684615537,0.07677547443582088,0.9090700733418368,0.0,0.9024028078015441
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,2,0.06668932013653753,0.9284049891218354,0.9249410261940788,0.06479330794239531,0.9275550063775511,0.0,0.9234281156027156
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,3,0.05330615038767394,0.9499995879483122,0.9485603193850873,0.05033776262889103,0.9531349649234694,0.0,0.9516666610721095
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,4,0.04114068920806616,0.9699779140295358,0.9694824609946396,0.03575916170161598,0.9775988520408163,0.0,0.9773714964478284
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,5,0.02926467276543756,0.9871027821729957,0.9869960114097731,0.023091936864110887,0.9912607621173469,0.03571428571428571,0.9911963342405783
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,6,0.020758304169267917,0.9953912018723629,0.9953744595522288,0.013038581731368085,0.9975785235969388,0.4336734693877551,0.9975708471131388
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,7,0.014985357790415172,0.9982971964003164,0.9982929515704104,0.0083085842411585,0.9989138233418368,0.7397959183673469,0.9989115463292076
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,8,0.012896267978183705,0.9988483155327004,0.9988459526321976,0.007587710224396112,0.9992825255102041,0.8316326530612245,0.9992811389648139
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,9,0.011372427471799437,0.9990945164161392,0.9990929431249261,0.006704467092165533,0.9993622448979592,0.8673469387755102,0.9993609752654384
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,10,0.010316254518030189,0.9992459454113924,0.99924460813081,0.005025846066371519,0.9994519292091837,0.8826530612244898,0.9994508975997909
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,11,0.00964602214020956,0.999393253889768,0.9993922614303247,0.004631845194998444,0.9994618941326531,0.8979591836734694,0.9994607982310457
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,12,0.009044370927380295,0.9994962668117089,0.9994954747401334,0.0044598789904646725,0.9995017538265306,0.9030612244897959,0.9995008244230029
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,13,0.008453113112386458,0.9995137790084389,0.9995130364060416,0.0035850034969649755,0.9994917889030612,0.8979591836734694,0.9994908237788613
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,14,0.008116031031198958,0.9995838277953587,0.9995831226098655,0.0033074162178197684,0.9994917889030612,0.8979591836734694,0.9994908237788613
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,15,0.007629055600074996,0.9995858880537974,0.9995852705411041,0.0034395936895541997,0.9995216836734694,0.9081632653061225,0.9995208141258787
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,16,0.007421829975465556,0.9996240028349156,0.9996234850899736,0.0033522676628995308,0.9995416135204082,0.9132653061224489,0.9995407402891937
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,17,0.006928397625004912,0.9996384246439873,0.9996378919926062,0.002830852991996371,0.9996113679846939,0.923469387755102,0.9996106820360641
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,18,0.006839371894934226,0.9996394547732067,0.9996390404515473,0.0026995311800048364,0.9995416135204082,0.9081632653061225,0.9995407702843044
"72931feba80a4b3b8ec0ff0975f40b22",UNet-no-skips-num_convs-2-2,19,0.006488755773674335,0.9996693285205697,0.9996689315763867,0.0025377059236587006,0.9996213329081632,0.9132653061224489,0.9996207201003632
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,0,0.13954401313315465,0.8286246126714135,0.7852737512663676,0.09564646865640368,0.8807696906887755,0.0,0.8629472486047163
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,1,0.07646733542063316,0.9095917391877637,0.9015211752454725,0.05543170960582033,0.9403300382653061,0.0,0.9368527316053227
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,2,0.045639797117765446,0.9574226991033755,0.9559036715776461,0.031516333319702924,0.9733238998724489,0.0,0.9727948814247688
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,3,0.030239709472197267,0.9769024426424051,0.9764542516509138,0.028809709094312727,0.9753268494897959,0.0,0.9748470849881706
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,4,0.027154940058661915,0.9798578833728903,0.9794851365011438,0.026549910822389076,0.9795121173469388,0.0,0.979080681848203
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,5,0.025539411318327303,0.9813175764767933,0.981038047966062,0.024308709693806514,0.9806879783163265,0.00510204081632653,0.9804129113979212
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,6,0.023276730151729114,0.9858697174973629,0.9857166789122704,0.020782694277562658,0.9905432876275511,0.03571428571428571,0.9904887102013606
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,7,0.015424256628567848,0.9958619709256329,0.9958456781774118,0.009437305083004187,0.9985152264030612,0.5816326530612245,0.9985119422671672
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,8,0.007872181172376569,0.9991851677874473,0.9991835449435112,0.0052570203670813725,0.9994519292091837,0.8979591836734694,0.9994507951090065
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,9,0.00650262999650924,0.9993726513053798,0.9993714288868493,0.00445670475327999,0.9994319993622449,0.8928571428571429,0.9994308184771696
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,10,0.0058970691730515865,0.9994447603507384,0.9994437125872819,0.003934178871995941,0.9994120695153061,0.8877551020408163,0.9994108351704232
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,11,0.005442715651269232,0.9994633026766878,0.9994623179461796,0.003886651266746375,0.9994319993622449,0.9030612244897959,0.9994307494013844
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,12,0.005203817534861686,0.9994859655195147,0.9994850182226124,0.0036246250953753385,0.9995017538265306,0.9030612244897959,0.9995007454522167
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,13,0.0051208677385316745,0.9995168693960971,0.9995159438262793,0.004163918612828972,0.9994818239795918,0.9030612244897959,0.9994807878583478
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,14,0.004895776881097584,0.9995323213343882,0.9995314883983045,0.0032742953602680745,0.9994419642857143,0.8979591836734694,0.9994408136680812
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,15,0.004857153790896829,0.999539532238924,0.9995386872944765,0.003912797188196255,0.9995017538265306,0.9030612244897959,0.9995008027058736
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,16,0.004703911477189023,0.9995663155986287,0.9995655264665919,0.006079052498906242,0.9994519292091837,0.9030612244897959,0.9994507828816688
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,17,0.0045125045794463135,0.9995724963739452,0.9995716805911038,0.0022286081125921743,0.9994818239795918,0.9030612244897959,0.9994807572533781
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,18,0.0045073153917728785,0.9995889784414557,0.9995882101409206,0.0022336416616465667,0.9994818239795918,0.9030612244897959,0.9994807572533781
"79bbd871db2b4a1d999a243622eb6758",UNet-no-skips-num_convs-1-2,19,0.004270773328927184,0.9995930989583334,0.9995923660105819,0.0024558071864350718,0.9994718590561225,0.9030612244897959,0.9994707404755375
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,0,0.12304023684705863,0.8400446251977848,0.8045021708456151,0.09068539100033897,0.8863998724489796,0.0,0.8735363904577754
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,1,0.07453222116966288,0.9172208761867089,0.9115502866444813,0.06060187739073014,0.9360251913265306,0.0,0.9324741931695594
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,2,0.050911079707087845,0.9535483831091772,0.9519256429800312,0.04128463957838866,0.9637077487244898,0.0,0.9628457136715038
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,3,0.03264406374518127,0.9796271344277426,0.979337522990178,0.025631614371525998,0.9851921237244898,0.00510204081632653,0.9850212251109687
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,4,0.023874834012868912,0.990790644778481,0.9907261750955841,0.016619857267609665,0.9955257493622449,0.17346938775510204,0.9955053857979627
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,5,0.016817177433662022,0.9968787084651899,0.9968696727362515,0.012905721913795081,0.9975386639030612,0.3622448979591837,0.9975312046289305
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,6,0.01259037922824171,0.9984548061708861,0.998451085695947,0.008606666575509066,0.9989038584183674,0.6683673469387755,0.9989014662521923
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,7,0.00946313210562626,0.9990831849947257,0.9990813860286898,0.006394664690430675,0.9994419642857143,0.7908163265306123,0.9994413103496251
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,8,0.008133006338147989,0.9993407172995781,0.999339426108115,0.0057766287853675225,0.9992725605867347,0.7959183673469388,0.9992715296171089
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,9,0.0063591643766095305,0.9994725738396625,0.9994716827519617,0.002779144717722523,0.9998903858418368,0.9642857142857143,0.999890309505809
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,10,0.005888895130173975,0.9995333514636076,0.9995324029076282,0.002749912930196341,0.9999003507653061,0.9693877551020408,0.9999002850980372
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,11,0.00554073340051222,0.9995611649525317,0.9995602731535161,0.003053784199363115,0.9999003507653061,0.9693877551020408,0.9999002841614094
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,12,0.005401846569597344,0.9995848579245781,0.9995841021280409,0.0025073129740752734,0.9999003507653061,0.9693877551020408,0.9999002850980372
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,13,0.005087643783669211,0.9996270932225738,0.9996263958837206,0.0015711923253399376,0.9999003507653061,0.9693877551020408,0.9999002659597459
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,14,0.005006496614249981,0.999665208003692,0.9996645841969981,0.0020861058396154214,0.9998903858418368,0.9693877551020408,0.9998903050328777
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,15,0.004888924011638396,0.9997270157568565,0.9997265036295588,0.0023260900218571934,0.9999003507653061,0.9693877551020408,0.9999002659597459
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,16,0.004838507928500416,0.9996549067114979,0.99965431323769,0.0018437216319713969,0.9999103156887755,0.9744897959183674,0.9999102344317067
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,17,0.0047855086384914845,0.9996569669699367,0.9996563560736813,0.0018601443746830433,0.9999103156887755,0.9744897959183674,0.9999102344317067
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,18,0.004755612328660356,0.999665208003692,0.999664634592743,0.0016837490922106163,0.9999003507653061,0.9744897959183674,0.9999002735048385
"9faa38f87cb640f28d12e383737e6f30",UNet-no-skips-num_convs-2-1,19,0.004616013421570953,0.9997208349815401,0.9997203216089059,0.0014181231476404533,0.9999003507653061,0.9693877551020408,0.9999002659597459
a744ed2ddfd94dedb2e69f87a3d373d1,UNet-no-skips-num_convs-1-1,0,0.12226299628741127,0.8449006543380801,0.821391297633143,0.07527868837422254,0.9127471301020408,0.0,0.9072806538265681
a744ed2ddfd94dedb2e69f87a3d373d1,UNet-no-skips-num_convs-1-1,1,0.050473217247250464,0.9550235281513713,0.953403788990865,0.02450380295667113,0.9887197066326531,0.03571428571428571,0.9886379622071818
