epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8223,0.0054,0.5764,0.6124,0.0373
1,0.8753,0.0029,0.5964,0.6101,0.0640
2,0.9075,0.0021,0.4890,0.5903,0.0354
3,0.8896,0.0026,0.5821,0.6340,0.0369
4,0.9115,0.0020,0.5794,0.6280,0.0479
