epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9479,0.0011,0.6376,0.6415,0.0858
1,0.9244,0.0018,0.6926,0.7082,0.0512
2,0.9698,0.0007,0.6996,0.7144,0.0554
3,0.9503,0.0011,0.5754,0.6588,0.0360
4,0.9421,0.0014,0.6825,0.7034,0.0566
