epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9441,0.0013,0.6891,0.7119,0.0539
1,0.9750,0.0006,0.7010,0.7122,0.0630
2,0.9845,0.0003,0.7071,0.7256,0.0568
3,0.9312,0.0016,0.6554,0.6941,0.0477
4,0.9489,0.0011,0.6781,0.7041,0.0479
