train_loss,train_f1,val_loss,val_f1
0.17680711996029405,0.07916467562228639,0.05215943407486467,0.11658708509352278
0.053958710221683276,0.24595035719216288,0.0437417117988362,0.15148683754690118
0.047876707306679554,0.3047955878266088,0.04270246646860067,0.15479918055982692
0.04496441946748425,0.338746351011641,0.041146872784284985,0.16881122116070515
0.04173446869148927,0.3628691676692081,0.041260954869144106,0.17151606890844695
0.039994160480359024,0.3756235499846691,0.04094262136255994,0.17772556369632783
0.039376385461758166,0.3866520049653373,0.04101610227542765,0.1663760918896242
0.03838849998572293,0.39661922238646546,0.0419591251103317,0.16374901210639028
0.037689673852394606,0.40364788743832725,0.04235269195016693,0.16858694508097652
0.037202710868681176,0.4117121747786579,0.04213108670185594,0.16525108062007043
0.03678162531817661,0.41756399110659126,0.04182655462885604,0.16542702956992242
0.0365416606471819,0.42226395775303444,0.042620653505710995,0.15153277610467483
0.03505877244121888,0.4362825993730215,0.04226582694579573,0.15714849889836527
0.034828545793014414,0.4390899767059753,0.04262589729007553,0.16350708716581372
0.03479592833010589,0.44037684446719305,0.04309990267981501,0.16003746177429234
