epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9874,0.0004,0.9088,0.9239,0.0182
1,0.9906,0.0003,0.9185,0.9210,0.0293
2,0.9858,0.0005,0.9020,0.9061,0.0270
3,0.9819,0.0006,0.9132,0.9211,0.0187
4,0.9871,0.0005,0.9131,0.9180,0.0220
