train_loss,train_f1,val_loss,val_f1
0.09997356001098277,0.04919446971305296,0.05470432797125701,0.08221932116008028
0.052306693647119956,0.3029583341067796,0.03692709824776855,0.34783564574792075
0.03577316705516334,0.4660535335240901,0.029016402806958247,0.420904065098468
0.028025812745662564,0.5583892051534627,0.025020643362197382,0.4766892726553483
0.02438962758692392,0.609916078046694,0.023186919897602035,0.4960877845398693
0.021501324100072605,0.6414930685800654,0.021998016621339423,0.5038502608837049
0.020789359127944808,0.669348144612317,0.021273407828191232,0.5342712131777847
0.018464767887114972,0.6895795040546414,0.021323685012436634,0.5202955680651968
0.016890484034636263,0.7070602114291838,0.02070738689909721,0.5664671432582938
0.015764072675542053,0.7257098705487162,0.02062362263878358,0.5814938982255764
0.014506662777482958,0.7399114592470784,0.02039333595894277,0.5704532433822469
0.013723074304634484,0.7529874179378055,0.020474145758961296,0.5666752133980676
0.013349022057254687,0.7593563888922528,0.02133707856309825,0.5959962376411105
0.012517834871502246,0.7719027367765987,0.02173864965102282,0.5837068782683399
0.011815524328563172,0.7800120621395042,0.021515096272823626,0.5948065536325222
