epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9740,0.0005,0.6431,0.6992,0.0402
1,0.9596,0.0009,0.6921,0.7119,0.0467
2,0.9836,0.0004,0.7058,0.7165,0.0652
3,0.9845,0.0003,0.7010,0.7084,0.0796
4,0.9642,0.0008,0.6922,0.7000,0.0694
