epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9682,0.0007,0.7492,0.7830,0.0272
1,0.9642,0.0008,0.7869,0.8028,0.0370
2,0.9737,0.0006,0.7903,0.8025,0.0397
3,0.9658,0.0007,0.7629,0.7649,0.0567
4,0.9744,0.0006,0.7904,0.7993,0.0361
