"run_uuid","name","step","train_loss","train_Accuracy","train_F1","valid_loss","valid_Accuracy","valid_Accuracy_seq","valid_F1"
"03d8e3a688584f9bae1a61ecad5b789b",A_nc1-resnet2-nc3-2encode-flat1-skip0,18,0.1042453701203131,0.8690613050501055,0.8539652658155471,0.12757611776493033,0.8366749043367347,0.0,0.808347926186537
"03d8e3a688584f9bae1a61ecad5b789b",A_nc1-resnet2-nc3-2encode-flat1-skip0,19,0.10355413862295794,0.8701954773206751,0.8556934851759371,0.12699235473968545,0.8386479591836735,0.0,0.8081027827727641
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,0,0.106588571801986,0.8930993703850211,0.8919511114727207,0.015726380487333755,0.9890784438775511,0.01020408163265306,0.9889683963998737
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,1,0.011350906555705904,0.9937193021492616,0.9936727822811083,0.004231364972300219,0.9981465242346939,0.5816326530612245,0.9981419369506537
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,2,0.004677666692831455,0.9981488577927216,0.9981445219887082,0.0018504360365225192,0.9989536830357143,0.7040816326530612,0.9989519355986373
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,3,0.003392299268795531,0.9985094030195147,0.9985066830806252,0.0015967615490437162,0.9989536830357143,0.6989795918367347,0.998952006630056
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,4,0.002809001935227432,0.9989533887130801,0.9989516340798853,0.0008006248319027,0.9996213329081632,0.8877551020408163,0.9996209449015918
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,5,0.0016234956198752138,0.9997465882120253,0.9997461121707996,0.0003142321547042,1.0,1.0,1.0
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,6,0.0014629715005867183,0.9997877933808017,0.9997873803532147,0.0001874861983958,1.0,1.0,1.0
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,7,0.0011321112491683603,0.9999330416007384,0.9999329851120257,0.0001983495496869,1.0,1.0,1.0
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,8,0.0009202304872623,0.9999701262526371,0.9999701092262858,0.000262670883284,0.9999302455357143,0.9846938775510204,0.9999301374501592
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,9,0.0008784727355083,0.9999835179324894,0.999983510464063,0.0000969672501942,1.0,1.0,1.0
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,10,0.0007796463580718,0.9999732166402954,0.9999732038851599,0.0001167546610564,0.9999601403061225,0.9897959183673469,0.999960069334791
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,11,0.000789431505023,0.9999701262526371,0.9999701078898118,0.0004423365415055,0.999641262755102,0.9591836734693877,0.9996391933947634
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,12,0.000700594147699,0.9999845480617089,0.9999845393849864,0.0003578976953131,0.9997309470663265,0.9489795918367347,0.9997299851106812
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,13,0.0006222476371369,0.9999845480617089,0.9999845373455257,0.0001240884485757,0.9999302455357143,0.9846938775510204,0.9999300837360243
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,14,0.0006280762068924,0.9999927890954642,0.9999927841671213,0.0001277404233554,0.9999601403061225,0.9897959183673469,0.999960069334791
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,15,0.000586614627905,0.9999907288370253,0.9999907245629605,0.0004726046878501,0.9996014030612245,0.9540816326530612,0.9995995390307632
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,16,0.0005174712205189,0.9999927890954642,0.9999927863704967,0.0001408872078396,0.9998903858418368,0.9744897959183674,0.9998900652252894
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,17,0.0005271140091228,0.9999927890954642,0.9999927863799636,0.0001259358909084,0.9999103156887755,0.9846938775510204,0.9999100055508695
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,18,0.0005161705283686,0.9999989698707806,0.999998969439142,0.002229778434931567,0.9976283482142857,0.6785714285714286,0.9976172205600212
"073a172bbda74f82bc8f1ef840927372",A_nc1-resnet1-nc3-2encode-flat1-skip1,19,0.000469870658717,0.9999927890954642,0.9999927848555719,0.0000313528484444,1.0,1.0,1.0
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,0,0.19692735741787318,0.7702801539425106,0.7117200176841671,0.15330767585914962,0.8128985969387755,0.0,0.7373308433621778
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,1,0.15269824167721383,0.8051191241429325,0.7398120964582972,0.14652086946429038,0.8152303890306123,0.0,0.7471573031954188
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,2,0.14428174358945858,0.8151670045490507,0.764631315345153,0.142979519707816,0.8200434470663265,0.0,0.7625962917450859
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,3,0.1390674996350888,0.8230299808808017,0.7807912675993532,0.14155980610117622,0.820671237244898,0.0,0.7663195498084795
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,4,0.13511799316743256,0.8278200817510548,0.7898916079654121,0.13951562466670056,0.8224848533163265,0.0,0.7726733458834674
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,5,0.1321063608654189,0.8313256114847046,0.7959762347708282,0.13873941162411046,0.8250558035714286,0.0,0.7771497143460943
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,6,0.12997163697008343,0.8339318384098101,0.8005322597520652,0.13784471458318281,0.8248465401785714,0.0,0.7766028665677451
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,7,0.12766049390477974,0.8372045589398734,0.8059483662536429,0.13612779077826714,0.8270786830357143,0.0,0.7819539614208675
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,8,0.12585106081789052,0.8391669551028481,0.8091663700910715,0.13523942019258225,0.8279655612244898,0.0,0.7809414572921619
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,9,0.12401633852707686,0.8415970299314346,0.8131781443103446,0.13458052384001867,0.8296396683673469,0.0,0.7856883551786726
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,10,0.12228345416706322,0.8438293199498945,0.8167779884188097,0.1341445049156948,0.8296894929846939,0.0,0.7876118628367146
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,11,0.12120712944601156,0.8456155640163502,0.8194131298887427,0.1338932102127951,0.8304468271683674,0.0,0.7895863768332144
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,12,0.12014422689874966,0.8470041782041139,0.8215417943009969,0.13386526871092466,0.82958984375,0.0,0.7876771205774264
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,13,0.11938240416819536,0.8484381180775317,0.82369307326857,0.13266066644264726,0.8313636001275511,0.0,0.793243632489296
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,14,0.11833955724782581,0.849813340585443,0.8258183826418585,0.132967864068187,0.8302973533163265,0.0,0.7911849913222909
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,15,0.11778246328423295,0.8505467925896625,0.8269328154582614,0.13202448675827105,0.8326690051020408,0.0,0.79394592775698
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,16,0.11710092104688476,0.8509516333728903,0.8278248459277578,0.1317845456758324,0.8318219866071429,0.0,0.7928758507615549
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,17,0.11644497957033446,0.8519879433676161,0.829048123792955,0.1310508669335015,0.8330078125,0.0,0.7964080694430812
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,18,0.11589320676739205,0.852692551753692,0.8300236746280019,0.13098623938098244,0.8338647959183674,0.0,0.7958817132871417
"087cdef2c93f41429fb305f90560f780",A_nc2-resnet1-nc2-2encode-flat1-skip0,19,0.11536386036923163,0.8535238660337553,0.8310156258201736,0.1314249616496417,0.8327387595663265,0.0,0.7968329954509386
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,0,0.1726228878027779,0.7949878032700421,0.746734007586176,0.11507644443487634,0.8517518335459183,0.0,0.8263075685500114
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,1,0.1029301798167611,0.868380389636076,0.8507958051422251,0.08374699684126037,0.8957370057397959,0.0,0.8839407720345562
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,2,0.07721570449319318,0.9044256411524262,0.8960307985821687,0.06067885937435286,0.9297074298469388,0.0,0.9245695739293203
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,3,0.05443962033099263,0.9407737506592827,0.9375685382261607,0.042394800871914745,0.9545599489795918,0.0,0.9523435463949742
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,4,0.04120192841434152,0.9582993390690928,0.956682147411357,0.03370072837082707,0.9643654336734694,0.0,0.9629423440646656
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,5,0.032855589249277416,0.9675025135152954,0.9664461263807205,0.027459056059620818,0.9706632653061225,0.0,0.969681617919042
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,6,0.028083655511653875,0.9726377076740507,0.9718877373472294,0.022490778177672505,0.9804488201530612,0.0,0.9800282204506507
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,7,0.021180088910812567,0.9836909941983122,0.9834418922469551,0.016348147023545236,0.9856604751275511,0.0,0.9854437158926008
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,8,0.01759978736267437,0.9867144234572784,0.9865426887076276,0.01473755946344867,0.9874641262755102,0.0,0.987296915708014
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,9,0.016220111120885183,0.9873129285337553,0.9871552324675166,0.014046379003901871,0.9878328284438775,0.0,0.9876712016675201
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,10,0.015379512537160755,0.987480839596519,0.9873271090512354,0.013012297375469791,0.9878128985969388,0.0,0.9876507089740973
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,11,0.014935816937806046,0.9875271954113924,0.9873756239041095,0.012473513809393863,0.9878826530612245,0.0,0.987721471628551
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,12,0.014588570434458648,0.9875374967035865,0.9873870274719815,0.012404528294442867,0.9878527582908163,0.0,0.9876907686357516
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,13,0.01420097210039758,0.987521014636076,0.9873738578255032,0.012318821025214024,0.98779296875,0.00510204081632653,0.9876435215441081
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,14,0.013900867684936851,0.9876549314345991,0.987514469668027,0.011849107486861092,0.9879025829081632,0.0,0.9877451402371699
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,15,0.013644327003831036,0.98805462157173,0.9879245800453221,0.011739705869813963,0.9883410395408163,0.00510204081632653,0.9881942478373602
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,16,0.01342466832256487,0.9884409200290084,0.9883210367333704,0.011910882018202422,0.9885503029336735,0.00510204081632653,0.9884172578912599
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,17,0.013288300989376467,0.9886551869066456,0.9885410151352519,0.011506634669340387,0.9887994260204082,0.00510204081632653,0.9886666930737823
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,18,0.013193707383642532,0.9889188999868144,0.9888087241312582,0.011407711191521007,0.9893076371173469,0.00510204081632653,0.9891912960459356
"0a26319d733644fdb317841d75a441ca",A_nc2-resnet2-nc2-2encode-flat1-skip1,19,0.012942728766275547,0.9891187450553798,0.9890130685359555,0.01126275801727054,0.9894770408163265,0.00510204081632653,0.989363667473943
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,0,0.1800083318088628,0.7866921726661392,0.7129443409636874,0.15133290008014563,0.8136260363520408,0.0,0.7410282040798927
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,1,0.14963582085783472,0.8068054456751055,0.7440785844917381,0.14221734736038713,0.8153898278061225,0.0,0.7519644329050336
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,2,0.13947500125013826,0.8165535584783755,0.7669219946608611,0.13739653859211473,0.8200035873724489,0.0,0.7619409768852418
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,3,0.13443768857526378,0.8227230023734177,0.7787973141946375,0.13579385621207102,0.8198142538265306,0.0,0.765574650211523
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,4,0.13118372021345145,0.8265901074630801,0.7864134420500922,0.1342228488350401,0.8232421875,0.0,0.7718137309840984
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,5,0.12840678905950317,0.8300152871176161,0.7930050931795074,0.1339053891751231,0.8220762914540817,0.0,0.7783915200057597
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,6,0.12638486132717333,0.832645207014768,0.7976721792262962,0.13292696463818454,0.8228535554846939,0.0,0.7808607048097883
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,7,0.12446794649468193,0.835330753889768,0.8027144345353884,0.13248298590888782,0.8250259088010204,0.0,0.7789706647990262
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,8,0.12309253756507037,0.8371921973892406,0.8059117813532767,0.13136780931025135,0.8264508928571429,0.0,0.7836828562568787
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,9,0.12167323448298349,0.839139141613924,0.809925387757909,0.13133683055639267,0.8259925063775511,0.0,0.783925110762386
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,10,0.12057059349390022,0.8403485133175106,0.812185111065405,0.1309860091732473,0.8259426817602041,0.0,0.784328707462121
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,11,0.1194896715445609,0.8419513943829114,0.8149207769073092,0.13111546483575082,0.8240194515306123,0.0,0.7903276055671058
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,12,0.11865068434537211,0.8431308923391351,0.8169533292477225,0.12968786516968084,0.8287627551020408,0.0,0.7899596681306802
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,13,0.11785083768677108,0.8444978738132911,0.8190914536732367,0.12992749043873378,0.8291015625,0.0,0.7900354353396367
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,14,0.11699163976600904,0.8459833201476793,0.8216925284009574,0.12940763834179664,0.8290517378826531,0.0,0.7908802691179881
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,15,0.11632294581912238,0.8467857908095991,0.8232920736258695,0.1292816322981095,0.826171875,0.0,0.7945480151787919
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,16,0.11558226676744247,0.8476480089662447,0.8245159769346309,0.12905623262025873,0.8272082270408163,0.0,0.7979506514744376
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,17,0.11493373850855647,0.8483361352848101,0.8257357324717682,0.12873697904299716,0.8261419802295918,0.0,0.7969387216825906
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,18,0.11432329918953436,0.8492148355089663,0.827336711429624,0.12826670128471998,0.8267199457908163,0.0,0.7972850033629459
"14e6027ad175420986b0c7732d40809c",A_nc2-resnet2-nc2-2encode-flat1-skip0,19,0.11383774453766235,0.8501975787842827,0.8288799147966398,0.1279919357324133,0.8272281568877551,0.0,0.7984188549657948
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,0,0.13916801253357267,0.8604762081355485,0.8604326256113104,0.03056326938070813,0.9720284598214286,0.0,0.9713085075294255
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,1,0.010384296792567185,0.993737844475211,0.9936629597276548,0.0027938031339637785,0.998664700255102,0.5408163265306123,0.9986624735966244
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,2,0.0036830981581310747,0.9986556813686709,0.998653687301372,0.0011363470545561261,0.9994319993622449,0.7346938775510204,0.9994315735283621
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,3,0.002900699361076162,0.9988060802347046,0.9988042333792584,0.0009290313630897,0.9994021045918368,0.7295918367346939,0.9994016159608431
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,4,0.0023770262445480354,0.99904094969673,0.9990398263232779,0.0007298742284362,0.9994718590561225,0.7551020408163265,0.9994714741793408
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,5,0.0022636675951267565,0.999091426028481,0.9990903670329117,0.0004598702421668,0.9997508769132653,0.8826530612244898,0.9997506895635344
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,6,0.002021149507753712,0.9992747890295358,0.9992739930701272,0.0004521203562926,0.9998007015306123,0.9030612244897959,0.9998005808574988
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,7,0.0019611426474274046,0.9993705910469409,0.9993699196776997,0.0006927022539977,0.99951171875,0.8061224489795918,0.9995112020478927
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,8,0.0016254512158434696,0.9995539540479957,0.9995535839608156,0.0010022602181546676,0.9991828762755102,0.7193877551020408,0.9991818581939544
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,9,0.001623230768509606,0.9995807374077004,0.9995802641208099,0.0001863604715885,0.9999302455357143,0.9642857142857143,0.999930215503725
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,10,0.0009831330341823,0.9999484935390295,0.9999484567894591,0.000159080390645,0.9999800701530612,0.9897959183673469,0.9999800622250307
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,11,0.0009126046757871,0.9999515839266878,0.9999515511200492,0.0001515118538566,0.9999701052295918,0.9846938775510204,0.99997009375307
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,12,0.00084833512324,0.9999484935390295,0.9999484578297612,0.0001197698600626,0.9999601403061225,0.9795918367346939,0.9999601237943946
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,13,0.000758484609986,0.9999484935390295,0.9999484572900912,0.0000973253045231,0.9999601403061225,0.9846938775510204,0.9999601155238161
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,14,0.0008560686907418,0.9999351018591772,0.9999350548611893,0.0001321200308704,0.9999601403061225,0.9795918367346939,0.9999601237943946
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,15,0.0007031974426446,0.9999526140559072,0.9999525832409216,0.0001282379814757,0.9999302455357143,0.9693877551020408,0.9999302076364459
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,16,0.0007077916998856,0.9999587948312236,0.9999587604766965,0.000114414872936,0.9999601403061225,0.9846938775510204,0.9999601155238161
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,17,0.0007699542216977,0.9999217101793249,0.9999215246180614,0.000147326715167,0.9999701052295918,0.9846938775510204,0.9999700922663554
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,18,0.0005802868840701,0.999959824960443,0.9999597981768572,0.0001612728144154,0.9999701052295918,0.9846938775510204,0.9999700922663554
"18f131fa8e7845ef9bf1da8d30a73f7e",A_nc1-resnet2-nc3-2encode-flat1-skip1,19,0.0005097268603313,0.9999639454773207,0.9999639226004962,0.000107029119785,0.9999701052295918,0.9846938775510204,0.9999700922663554
"1e46de298d484cd8b1371ec9d8bf3866",A_nc2-resnet0-nc2-2encode-flat1-skip1,0,0.1710327654636862,0.8017516317246836,0.7845188293352017,0.10766244907768405,0.8705157844387755,0.0,0.8517669099977777
"1e46de298d484cd8b1371ec9d8bf3866",A_nc2-resnet0-nc2-2encode-flat1-skip1,1,0.09058052299049081,0.8955778612869199,0.8851371787705621,0.06808809244206973,0.9220543686224489,0.0,0.9155359419894297
"1e46de298d484cd8b1371ec9d8bf3866",A_nc2-resnet0-nc2-2encode-flat1-skip1,2,0.06062131466241828,0.9299285502373418,0.9254011105303374,0.0500440353489652,0.9393634406887755,0.0,0.9358998141105616
"1e46de298d484cd8b1371ec9d8bf3866",A_nc2-resnet0-nc2-2encode-flat1-skip1,3,0.04490533696275346,0.9519691950158228,0.9501823530256711,0.03026002789942586,0.9739217952806123,0.0,0.9733230775836189
"1e46de298d484cd8b1371ec9d8bf3866",A_nc2-resnet0-nc2-2encode-flat1-skip1,4,0.024910976072844072,0.9811259724419831,0.9808297379802731,0.015843323241843253,0.9872747927295918,0.00510204081632653,0.9871027831196305
"1e46de298d484cd8b1371ec9d8bf3866",A_nc2-resnet0-nc2-2encode-flat1-skip1,5,0.01689127866445966,0.9884213475738397,0.988301541223285,0.012129800327654396,0.9904536033163265,0.01020408163265306,0.9903547423309448
