epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.2517,0.0583,0.3115,0.3585,0.0428
1,0.3660,0.0323,0.3732,0.4115,0.0372
2,0.4117,0.0289,0.4187,0.4484,0.0363
3,0.4325,0.0287,0.4557,0.4765,0.0351
4,0.4704,0.0246,0.4408,0.4998,0.0310
