train_loss,train_f1,val_loss,val_f1
0.08763480448495534,0.040367679914025685,0.10567647698132888,0.11233107560686739
0.04209798779654301,0.33895711697015724,0.06910504774878855,0.40526783677660927
0.027407308677369256,0.5178119620745676,0.05848517492413521,0.4755647344854545
0.0215308562205252,0.6016052257158278,0.0561482818554277,0.5137186281576415
0.01836607871987557,0.6550325799750131,0.054703700696320634,0.5247657659549775
0.016163892878251054,0.6878192106082621,0.054625235012044075,0.5441571315176027
0.015262894663896602,0.7119069322388247,0.05510450511684884,0.562197078537668
0.014066860995302766,0.7289270493087079,0.05378692208424858,0.5545859311369349
0.012645465365247958,0.7507512195055749,0.05433219076012787,0.5588944944775436
0.012112104503627298,0.7628436439198953,0.053649327993069006,0.5625697037114572
0.011593046203508215,0.7712025980488222,0.053915675713316256,0.5558074347027738
0.010623229505746798,0.7850644319072513,0.05507078071165344,0.5535928659758831
0.010088226371207985,0.7903142286843675,0.05625968737446743,0.5556160746353885
0.00943172194253085,0.8051987898724045,0.05762747445184251,0.5645535396891898
0.009121923877115724,0.8128200364505369,0.055315985069002795,0.5612987290307809
