train_loss,train_f1,val_loss,val_f1
0.09115066638950145,0.06117878795809392,0.1263817817504917,0.31958811205236426
0.038382639986171266,0.3846223531364398,0.06517340261489153,0.6772294324459595
0.027697009359006628,0.5109196093321595,0.05026553448821817,0.7598777572472674
0.023693123159723148,0.5643646169660284,0.04517879584538085,0.7962886485744171
0.021047820544077292,0.5988430706110497,0.04065588076731989,0.8121934653535803
0.01939617091263033,0.621892575815138,0.03692812034860253,0.8223320795415641
0.01801011608349103,0.6374152261145427,0.03513121207111648,0.8351465805296819
0.016797682863067497,0.6537578915507656,0.03657773666615997,0.8416961839040588
0.016405707432164088,0.6622178459798398,0.0319817691908351,0.8437872960843152
0.015039625942161438,0.6782259873475954,0.03485032153714981,0.8462303414000941
0.014272368647101703,0.6837651672313525,0.03311683068584118,0.8534837631882954
0.01363242888174048,0.6947843255441789,0.03254378207160958,0.858585933207104
0.013273229613204044,0.7040477983373289,0.034311136390481674,0.8573981594208193
0.012318524597871184,0.7141026256508329,0.03309277302053358,0.858817909539691
0.012269522108118793,0.718792099881491,0.03136155612633697,0.8519122839855676
