epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9806,0.0006,0.9087,0.9177,0.0120
1,0.9794,0.0006,0.9117,0.9180,0.0177
2,0.9746,0.0008,0.8790,0.9086,0.0108
3,0.9864,0.0004,0.9166,0.9219,0.0139
4,0.9881,0.0004,0.9158,0.9175,0.0216
