epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9859,0.0004,0.9116,0.9178,0.0191
1,0.9853,0.0004,0.8878,0.9112,0.0125
2,0.9836,0.0004,0.8722,0.9064,0.0098
3,0.9835,0.0005,0.9015,0.9144,0.0141
4,0.9824,0.0005,0.8357,0.8845,0.0110
