train_loss,train_f1,val_loss,val_f1
0.07197574108438107,0.22535006710971825,0.037551123354780044,0.34168049814808005
0.030187171374368292,0.5538222124685694,0.02927037122610368,0.4445905226731007
0.02250260137639639,0.6467989648502865,0.02739381721537364,0.4947394894018298
0.019152666525622922,0.691104156396486,0.026756467248656247,0.5203816869174537
0.01659392348110609,0.7220120327269738,0.026154711009248308,0.5035842194111375
0.015120376674082515,0.7444509132556026,0.02684649624126522,0.550282666844836
0.013980688815393523,0.7624368901515619,0.026641931139716978,0.5290880474383222
0.012820411212491748,0.7794080827199336,0.026481116386620623,0.5540815595006511
0.01209211221482655,0.7900442027212314,0.027996114357129523,0.5584258587138984
0.01104967799162985,0.8053845875784554,0.02779748648601143,0.5408234078431793
0.01053146790554371,0.8173401453603981,0.02737654294622572,0.5421637323039622
0.009996457112067684,0.819620443834791,0.029265473645768668,0.5507569383644052
0.009182305707942878,0.8362982235397098,0.030363065631766068,0.5455758422083451
0.008313600157675722,0.8470270287892219,0.03192380453018766,0.541165343178197
0.008327751010113434,0.8492076339711458,0.030117297152939596,0.5192611742443072
