train_loss,train_f1,val_loss,val_f1
0.10745714894599384,0.033679861008924755,0.06785803288221359,0.03653362103628777
0.05306046995575781,0.2552390255451068,0.04876596573740244,0.1949196760584183
0.036473352255092725,0.43316425373340245,0.03759542107582092,0.3215578630507412
0.028184258744672494,0.5341843038936969,0.03303895238786936,0.38085362256630395
0.024056789285882757,0.585590077085414,0.029555263929069042,0.4085675784240922
0.021313149792452652,0.6204212146709567,0.028494475409388542,0.44317480025121336
0.020345263100332685,0.643816772504149,0.02691947389394045,0.4641249317589591
0.018472526429427996,0.6661134999675139,0.0264845616184175,0.45588081887795734
0.01666815297126218,0.6836548306780572,0.026852180249989033,0.47949184994640204
0.01581389577024513,0.6968205147563169,0.02756638964638114,0.4954997102254006
0.014917724572673992,0.7122428111299343,0.027196066919714212,0.48537450599029786
0.014093541302200821,0.7252404283272447,0.02645091712474823,0.5013736136356441
0.013604502607550886,0.735286200708354,0.02673926018178463,0.4983334360294378
0.012681662991504979,0.7462006266689112,0.026826017070561647,0.5132801641419773
0.011988791457756802,0.7608259198009759,0.027802481781691313,0.5190559308051709
