epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9678,0.0007,0.6416,0.6491,0.0856
1,0.9862,0.0002,0.6249,0.6299,0.0979
2,0.9853,0.0003,0.6392,0.6490,0.0698
3,0.9879,0.0002,0.6341,0.6418,0.0813
4,0.9909,0.0002,0.6440,0.6540,0.0800
