epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9003,0.0024,0.6912,0.7098,0.0402
1,0.9097,0.0022,0.6535,0.6976,0.0412
2,0.9047,0.0024,0.6840,0.6924,0.0591
3,0.9325,0.0016,0.6762,0.6856,0.0562
4,0.9378,0.0015,0.6568,0.7110,0.0371
