epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9772,0.0005,0.8420,0.8538,0.0344
1,0.9839,0.0004,0.8369,0.8463,0.0342
2,0.9602,0.0010,0.8377,0.8487,0.0368
3,0.9818,0.0004,0.8383,0.8575,0.0319
4,0.9605,0.0010,0.8249,0.8404,0.0344
