epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9915,0.0002,0.9199,0.9299,0.0187
1,0.9929,0.0002,0.9290,0.9348,0.0220
2,0.9953,0.0001,0.9271,0.9325,0.0230
3,0.9953,0.0001,0.9166,0.9272,0.0161
4,0.9913,0.0002,0.9239,0.9274,0.0270
