epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9586,0.0011,0.7982,0.8084,0.0325
1,0.9494,0.0014,0.7710,0.8040,0.0258
2,0.9622,0.0010,0.6680,0.7657,0.0197
3,0.9524,0.0015,0.8126,0.8216,0.0313
4,0.9770,0.0007,0.8072,0.8160,0.0295
