epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9897,0.0003,0.9245,0.9287,0.0231
1,0.9891,0.0003,0.9221,0.9255,0.0226
2,0.9884,0.0003,0.8957,0.9148,0.0215
3,0.9855,0.0004,0.9027,0.9193,0.0160
4,0.9893,0.0003,0.9285,0.9308,0.0216
