epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.3296,0.0465,0.4045,0.4535,0.0364
1,0.4581,0.0280,0.4801,0.5398,0.0298
2,0.5052,0.0244,0.5141,0.5174,0.0418
