epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9802,0.0004,0.6383,0.6454,0.0969
1,0.9954,0.0001,0.5980,0.6005,0.1283
2,0.9954,0.0001,0.6226,0.6272,0.1145
3,0.9910,0.0002,0.6374,0.6560,0.0789
4,0.9922,0.0002,0.6439,0.6579,0.0803
