train_loss,train_f1,val_loss,val_f1
0.08972865300429933,0.11993986773518193,0.1022126695546119,0.09076990146494253
0.0462000705926112,0.29041611566901676,0.09778246458457863,0.15465580113994784
0.039888815350788934,0.34104658315199765,0.098508086849166,0.16660305234886846
0.03807448436552919,0.35954100480904205,0.10147824566001477,0.16474441484663413
0.03722515073734955,0.3733238896017641,0.10043807520490626,0.16495337054236253
0.035793479719308505,0.38746051751781335,0.09369423186973386,0.17462373294682473
0.03589195404826096,0.3909607595441597,0.10192289802691211,0.1632869843915346
0.03444614002283392,0.3982860145388975,0.10339011426853097,0.16355060730891613
0.0340976699114928,0.4086283777188465,0.09641345805771973,0.1777042002282446
0.03362678268705833,0.41337574262669335,0.10186113786438238,0.16716658945450072
0.03294070242441067,0.42141959166264387,0.09870657078597857,0.17466796203010682
0.033245497372771445,0.4171530897364007,0.10251209696997766,0.17052198983597341
0.03304225692327795,0.4249486123827575,0.10665447890110638,0.16176522725221457
0.03249090681549724,0.43226303979767616,0.10455832874969295,0.1698937955630806
0.03215676314046596,0.4351943130579845,0.1072549980295741,0.1618313668989733
