train_loss,train_f1,val_loss,val_f1
0.19772660561645303,0.0012829189679284584,0.06010823448499044,0.0
0.0689541278051511,0.06329518250166051,0.04556719089547793,0.013928047425054456
0.05692430642497449,0.13083699450408212,0.040676268024577036,0.0585714599474888
0.05388599716638791,0.18099827849795463,0.03816629076997439,0.11943817208041614
0.05004419611041783,0.21680385019707255,0.03635271390279134,0.12695153417173838
0.048127213094866915,0.23203414345327744,0.03596939187910822,0.13453931807583713
0.046639700967619435,0.25119855548154907,0.03460980827609698,0.1332321720585155
0.044501391147042955,0.26403608819634844,0.033925100747081965,0.13902739443364215
0.04429332003395521,0.26871943119577324,0.03332115047507816,0.14874309918481265
0.04198488349962325,0.28207196367074316,0.03311660803026623,0.14861616917125328
0.04358319460435678,0.28101577364801045,0.03403006659613715,0.1399588920230712
0.044403344947304434,0.2776725750131012,0.03320117625925276,0.13830209199594734
0.04243315191839943,0.2873190143348487,0.03316020344694456,0.14379443532221114
0.04152079013297121,0.2909087105538576,0.03323232506712278,0.13771190621174553
0.04041852045605201,0.30205625023746624,0.03324148514204555,0.13615194562246136
