epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9885,0.0002,0.8839,0.8929,0.0307
1,0.9867,0.0003,0.8893,0.8925,0.0389
2,0.9859,0.0003,0.8865,0.8917,0.0386
3,0.9894,0.0002,0.8844,0.8862,0.0436
4,0.9703,0.0007,0.8749,0.8828,0.0363
