train_loss,train_f1,val_loss,val_f1
0.15380584155519803,0.019908823870030876,0.055819688912700206,0.04402306493067123
0.05825315015183555,0.15579940665065412,0.0458975951461231,0.13480650030881786
0.05033443209197786,0.23761443103449262,0.043079503099708,0.15352995780377027
0.048023105843199625,0.2706835185428286,0.042148003245101255,0.15627082186777222
0.04490710992779997,0.29198054453624256,0.0411674275117762,0.15767514648989553
0.044459746595886016,0.30180813649824695,0.040212632759529,0.1712228521815121
0.04254248939454555,0.3132458720863153,0.040017743649728155,0.17549641984249126
0.042382901650336056,0.31901569075564495,0.04046351813218173,0.1608155425631831
0.04204747444225682,0.3227740565516725,0.03986331941012074,0.17174337685688001
0.0403227540353934,0.33599358618785385,0.04071153382606366,0.16130433569707553
0.04025273751881388,0.33743827844859564,0.040039674762417286,0.16460182107710544
0.041135726041264004,0.33748972744819355,0.040339720928493666,0.16107704954357624
0.04032263127466043,0.3407198384809174,0.039797921719796514,0.17477493374674655
0.04015415199928814,0.34867785796074774,0.039980810793007124,0.17127366006068528
0.04065345302224159,0.34547728028345187,0.0400016400963068,0.1707441225494625
