epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9762,0.0006,0.6966,0.7042,0.0842
1,0.9758,0.0006,0.6786,0.7113,0.0547
2,0.9760,0.0005,0.6754,0.6785,0.0970
3,0.9621,0.0009,0.6572,0.7054,0.0482
4,0.9541,0.0011,0.6780,0.7152,0.0454
