epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9772,0.0004,0.5542,0.5573,0.1142
1,0.9555,0.0009,0.5913,0.6248,0.0704
2,0.9692,0.0006,0.6005,0.6086,0.0992
3,0.9892,0.0002,0.5627,0.5637,0.1364
4,0.9904,0.0002,0.5894,0.5952,0.1182
