epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9529,0.0012,0.6845,0.6947,0.0654
1,0.9615,0.0009,0.6697,0.7108,0.0398
2,0.9411,0.0014,0.6943,0.7167,0.0492
3,0.9479,0.0012,0.6989,0.7064,0.0610
4,0.9475,0.0012,0.6471,0.7008,0.0424
