train_loss,train_f1,val_loss,val_f1
0.07461930196732283,0.16787588507250648,0.03947851900011301,0.30001038254108037
0.027370108277536928,0.49582428387931476,0.02832898683845997,0.4805010069229495
0.02104591142386198,0.5820796002040189,0.02508153161033988,0.5207471842075758
0.018570778854191304,0.6224851396726071,0.02385613159276545,0.5591843270774908
0.016074448043946178,0.658145591505856,0.02381181437522173,0.5579926057044096
0.014666329445317388,0.6821179125879635,0.024950845167040825,0.5531501416404699
0.013520613164873794,0.7045580070624744,0.026114715728908777,0.5693136451522243
0.01247924689319916,0.7216830668579368,0.027056886116042733,0.5702287930368877
0.011291075660847128,0.7412091388308382,0.025403643026947975,0.5686288454557048
0.0108041881385725,0.7502618991158124,0.030197510961443186,0.5995160635048425
0.009704963791882619,0.7695358734411812,0.030337108299136162,0.6112429679251847
0.009444869577419013,0.7798120347291707,0.032349007204174995,0.5778728638365542
0.008658905044430867,0.792252685718343,0.0320963547565043,0.5970378135630681
0.00835115653462708,0.8023374108930509,0.030178816989064217,0.5823644669737019
0.00854022362269461,0.8030722866807076,0.03453949326649308,0.6107879249388044
