epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9716,0.0006,0.6272,0.6326,0.0802
1,0.9858,0.0003,0.6423,0.6540,0.0669
2,0.9812,0.0004,0.6171,0.6246,0.0844
3,0.9315,0.0015,0.5872,0.5944,0.0845
4,0.9617,0.0009,0.6280,0.6425,0.0673
