epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9527,0.0009,0.6334,0.6482,0.0599
1,0.9143,0.0018,0.6051,0.6102,0.0619
2,0.9527,0.0010,0.6287,0.6355,0.0544
3,0.9521,0.0010,0.6413,0.6598,0.0526
4,0.9781,0.0004,0.6468,0.6565,0.0643
