epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9855,0.0003,0.8155,0.8211,0.0473
1,0.9808,0.0004,0.8276,0.8372,0.0362
2,0.9809,0.0005,0.8212,0.8358,0.0323
3,0.9884,0.0003,0.8321,0.8402,0.0448
4,0.9808,0.0005,0.7948,0.7999,0.0601
