train_loss,train_f1,val_loss,val_f1
0.11960050925612449,0.020559723879984802,0.05809736317571472,0.04266247872149963
0.05971644276380539,0.12822337072604179,0.048320901306236494,0.12308347233525581
0.0495227068066597,0.19561656740508288,0.044533849200781656,0.1446463345748838
0.047251029312610625,0.22524261677793836,0.0432434671503656,0.15264925114818276
0.04558512333035469,0.24747500973114525,0.04218296881984262,0.1628869951433934
0.04325047285854816,0.26194748400548395,0.04110246820046621,0.17235571739360592
0.041109746277332306,0.2752320186059047,0.040845121640492886,0.177652725233724
0.042732749372720716,0.27442026005448394,0.041382819523706156,0.17231849299284074
0.04196605657041073,0.2833128416082011,0.04051991672638584,0.17459578874529832
0.040537948086857796,0.2922483718955057,0.04073822914677508,0.16698848367737779
0.040380772426724436,0.29436652099753263,0.04091806140016107,0.15949009699279135
0.04161129051446915,0.29236058255922226,0.04168216818395783,0.15412603212978576
0.03878067450225353,0.30663489828694984,0.04029826973291004,0.17767100857845453
0.037821405947208404,0.31403482374415786,0.04057580583235797,0.17559119715705823
0.03797872595489025,0.31455365507795946,0.04055802907575579,0.17420307028972107
