epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9466,0.0015,0.8083,0.8212,0.0328
1,0.9484,0.0015,0.8026,0.8076,0.0443
2,0.9624,0.0011,0.7439,0.7460,0.0791
3,0.9580,0.0012,0.7903,0.8101,0.0313
4,0.9588,0.0013,0.8112,0.8246,0.0309
