train_loss,train_f1,val_loss,val_f1
0.07255565391853452,0.14984045479846098,0.03672485414828206,0.3397517740651407
0.030184278138913213,0.4579898988786492,0.026493749613391942,0.43667779918325256
0.022325670658610762,0.5669077420747305,0.023038345967130416,0.504977256347846
0.017889752193586902,0.628900912587331,0.021562949810498232,0.5150156751125818
0.015457109108101576,0.6700972671225977,0.02075863999699981,0.5536029046542243
0.013580401698127388,0.7039931677749333,0.020185006108006526,0.5530513074088692
0.012264018261339516,0.7326768580679918,0.020886951672105955,0.5801894793359473
0.010943702266085892,0.7504781360084375,0.021180281921386206,0.5725329287876215
0.010051484669093043,0.7742966317865048,0.02135626459494233,0.5934854361242768
0.008954245175118558,0.7910310091215063,0.02175344045852022,0.593151259261115
0.008699128109146841,0.8032906447042083,0.022044126369894064,0.5978676038264912
0.007965073946397751,0.8206387740580123,0.021535266214853216,0.5933520096520858
0.007899632913758978,0.8241060999204812,0.023546149769541006,0.6157804018671164
0.0071021097607444975,0.8366176425823292,0.02346629997843812,0.5979881482581636
0.006858120087417774,0.8433201632915741,0.023903849414260738,0.5962193893940569
