epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9311,0.0016,0.6803,0.6911,0.0552
1,0.9148,0.0020,0.6069,0.6779,0.0392
2,0.9288,0.0018,0.6974,0.7075,0.0505
3,0.9549,0.0010,0.6675,0.6717,0.0786
4,0.9581,0.0010,0.6756,0.7137,0.0437
