train_loss,train_f1,val_loss,val_f1
0.06451354383922822,0.14388536543301034,0.11568585655585256,0.18782601104428484
0.04326668741733002,0.2803971480899449,0.1108481131749361,0.24664382536435248
0.04026479451454052,0.31520025368257265,0.10112390776289586,0.29670563526056953
0.03978319452586454,0.32656487385887867,0.10710722319433623,0.25836489480061603
0.03845994051171248,0.34209821661961287,0.10315791740317211,0.29082863955676735
0.03773880107380325,0.3505297327662682,0.10299820341517991,0.2952866593936211
0.03648899450336255,0.36105651590813814,0.11067577493246471,0.2582031669022704
0.03696161967457673,0.3611474706752009,0.10642969348348932,0.2918509543033616
0.036185093671499684,0.3694472045378004,0.10952826635766995,0.26760315792093775
0.034918085895686846,0.37970963946451214,0.10817062413766748,0.2917299333370837
0.03485517513901828,0.38295368742834535,0.11060737426221556,0.27451219244052505
0.0341915957026142,0.3895423519280513,0.10688434065409538,0.28826856853861516
0.03389947805241499,0.38962616224797547,0.11138847758094099,0.2820637293604773
0.03349816710714188,0.3987229413143785,0.10343007460190129,0.3017398081823972
0.03410500690195314,0.3947703763224343,0.11134990102776857,0.2782142766781474
