train_loss,train_f1,val_loss,val_f1
0.07996066579595208,0.10168840950728969,0.05104046780616045,0.16507000408213462
0.03514500764198601,0.40650567658598724,0.037095815408974886,0.35093170136173474
0.02504694937262684,0.5345732598928468,0.03336322959512472,0.43797815374227345
0.020594906443729997,0.5970589732213134,0.030276745092123747,0.46668909775714457
0.017612994802184402,0.6382399424749329,0.02897020080126822,0.4958865184440673
0.016309551633894442,0.6627214827435897,0.026848706183955073,0.5061921267639883
0.01461411745287478,0.6889699667461453,0.027969179674983025,0.544089487762029
0.013436601900029927,0.7092068276919806,0.028175266459584236,0.5431647491860825
0.011909116092137993,0.732032046268989,0.027752492111176252,0.5502325049451137
0.011043478155042976,0.7483031481109542,0.030554685043171048,0.5523170596484741
0.010218897173181175,0.7634214100293572,0.029735801042988896,0.5617991056505194
0.009929260627832264,0.7767819109779563,0.02935552317649126,0.5697243666880605
0.009170887407381088,0.7898859629749191,0.032963280100375414,0.5890728762967684
0.008784691917244345,0.8022588766207847,0.03344183508306742,0.5713068217579589
0.007957927520619705,0.81722932057964,0.03184364479966462,0.5765658531898653
