train_loss,train_f1,val_loss,val_f1
0.10279169516356963,0.13020670411598526,0.047468729831021406,0.1396644612128969
0.054852424662914026,0.2811796189723685,0.04206170087102158,0.1821064243994155
0.050362602266477804,0.33195169238701544,0.04071425274014473,0.18215102094865426
0.046969254959020865,0.35197000784184723,0.040833834944100214,0.17785846797271704
0.04583650323765238,0.36727103657339083,0.03958541079392207,0.19867775233841406
0.04497070235392734,0.3770145176359508,0.03952700609405493,0.2011146261902056
0.04354496949544832,0.3847126043765943,0.039449075750749685,0.19779187641106422
0.04312099035121709,0.39298033455407066,0.03945825730675254,0.18984783996888227
0.04152822731239669,0.39908248770109683,0.03933922594798536,0.1905692041031317
0.04208045486652152,0.4022817571316408,0.039165021883773396,0.19956746873308379
0.04095657646406296,0.4117747939766132,0.04042120165480622,0.17930803703681394
0.04070915750035361,0.41739906719986664,0.040787356777180886,0.17327933866951928
0.0404483970233848,0.4221464934194384,0.03955146863028921,0.1949990989042074
0.039210620846120675,0.4275094492469887,0.04011409488859875,0.18394525757422264
0.03891760318451587,0.4337397911750566,0.04001166400146382,0.18473615640886903
