train_loss,train_f1,val_loss,val_f1
0.07798539397603306,0.23404159877275027,0.06968754683823689,0.39152941336315755
0.02389339148197011,0.6105422783365826,0.05777490343088689,0.49121354695149616
0.016981500617160812,0.7016663064675345,0.052998781860198664,0.535883524874466
0.01451561449215274,0.7426668532627286,0.05233377350251312,0.5453875497874816
0.012844662101387811,0.769739380292966,0.053412096169979675,0.5521817210005936
0.011669378964407317,0.7899795364636589,0.0551739668716555,0.5501628002975647
0.010601011655090491,0.8046483885532522,0.057300658240590406,0.5562667100293708
0.010170025609215129,0.8140703626952482,0.054675469741873116,0.5628914084558992
0.00967016768467472,0.8262142974955703,0.060565864537721094,0.558746326146189
0.00901780704975482,0.8358613657783569,0.059816981552411684,0.5636236969019194
0.008610027891001014,0.842445279645811,0.05674738940661368,0.5659518368596976
0.007961841354760545,0.8558587041048563,0.06521477907410135,0.570355042958815
0.007705917086337781,0.8608128702791187,0.06567729461290266,0.5592753941657153
0.007524358758354279,0.8659405174923571,0.062450576338755046,0.577239463687025
0.0071237306442247005,0.874042972579686,0.0695899493344452,0.5725588681098014
