epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9666,0.0008,0.8781,0.8827,0.0267
1,0.9651,0.0008,0.8682,0.8804,0.0271
2,0.9610,0.0010,0.8772,0.8881,0.0216
3,0.9708,0.0007,0.8716,0.8848,0.0210
4,0.9606,0.0011,0.8305,0.8382,0.0420
