"run_uuid","name","step","train_loss","train_Accuracy","train_F1","valid_loss","valid_Accuracy","valid_Accuracy_seq","valid_F1"
"04112c9188484e7fa513c66e5188af32",UNet_v4_avg_pooling-num_convs-2-2-f8-r8-ld64,18,0.04798721122842298,0.9468422418908228,0.9454338014887587,0.050005703632320674,0.9418347417091837,0.0,0.9401780080047789
"04112c9188484e7fa513c66e5188af32",UNet_v4_avg_pooling-num_convs-2-2-f8-r8-ld64,19,0.04759356373221563,0.9473789392141351,0.9459987351448799,0.048927274209504226,0.9432397959183674,0.0,0.941654179225142
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,0,0.19799715682927063,0.7667313587816456,0.7013700033249601,0.14243419514018663,0.8122508769132653,0.0,0.7291795583713524
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,1,0.15000619755012576,0.7977444290611815,0.7146123857994255,0.13659196711924612,0.81298828125,0.0,0.7395081774204404
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,2,0.1428373840947946,0.8023954624868144,0.7347014864560656,0.13145940020984534,0.8158581792091837,0.0,0.7536351912229721
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,3,0.13693817431413674,0.8087966854562236,0.7569900199093739,0.12824271573704116,0.8200334821428571,0.0,0.7720528314418489
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,4,0.13139646069661473,0.8165751911919831,0.7762675611482466,0.12378289413695433,0.8260323660714286,0.0,0.7871123608937466
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,5,0.12651595141628624,0.8243279436972574,0.7928526896307522,0.12050355469085733,0.8310148278061225,0.0,0.7974122509222228
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,6,0.12205056165529705,0.8313647563950421,0.805679506852404,0.11762112303047764,0.8355588329081632,0.0,0.81056562945495
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,7,0.11915281001588464,0.8366627109704642,0.8140809383443087,0.11493320899958513,0.841926419005102,0.0,0.8168083986953149
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,8,0.11593589827984194,0.8421244560917721,0.8221899625997755,0.11278973215696764,0.8458227040816326,0.0,0.8245778212246977
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,9,0.11355994327410364,0.8456979743539029,0.8274349122955775,0.11007971392602336,0.8497488839285714,0.0,0.8295928737624605
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,10,0.11155967812057789,0.8487368555511603,0.8317988530347358,0.10939599619228013,0.8511439732142857,0.0,0.8331173069206397
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,11,0.10996819440008215,0.851159719475211,0.8351385217829334,0.10742892081640204,0.8528878348214286,0.0,0.8348660631611761
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,12,0.10871664852784153,0.852811016613924,0.8373715664713941,0.10678376622345982,0.8532366071428571,0.0,0.8351101025224953
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,13,0.1074691933387191,0.8549887097837553,0.8402290927144191,0.1060042250521329,0.8548210299744898,0.0,0.8374955169567595
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,14,0.10638292683956492,0.8567182967431435,0.8426022848946654,0.10527037175334229,0.8573720503826531,0.0,0.8421740812853912
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,15,0.10575579210549971,0.8576948592431435,0.8437176402260774,0.1049003074971997,0.8554986447704082,0.0,0.8391531004505983
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,16,0.10460591588153617,0.8595902970068565,0.8462366409625218,0.10471089959752802,0.8554089604591837,0.0,0.8400183854061667
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,17,0.1039024258056019,0.8600301621835443,0.8469323070840985,0.10312800900060304,0.8581792091836735,0.0,0.8432411566226633
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,18,0.10317573652363024,0.8614331981803798,0.8485575488964351,0.10442165437401557,0.8574019451530612,0.0,0.8413064515890032
"0883bef45bfd4beb8ee02fe69986dfa2",UNet_v4_avg_pooling-num_convs-3-3-f8-r8-ld32,19,0.10239229153228711,0.8623912183544303,0.8498395666007771,0.10158639598865898,0.861198580994898,0.0,0.8470983445718162
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,0,0.21272294327050825,0.7677728194224683,0.7107702786441542,0.16125264368495162,0.8121910873724489,0.0,0.7304664177262353
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,1,0.16532835222875017,0.7975363429588608,0.7135374826136444,0.15429132842287727,0.8134665975765306,0.0,0.7353056857167134
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,2,0.15986442506187576,0.7997057950949367,0.719732876429635,0.15163424033291487,0.8147819674744898,0.0,0.7390981436113042
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,3,0.1565225765674929,0.8015569373022152,0.7250322393722044,0.1488759222687507,0.8143136160714286,0.0,0.7375830645059602
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,4,0.15405913390502146,0.8034523750659283,0.7295995995804192,0.1485221405722657,0.8144431600765306,0.0,0.7403947072112133
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,5,0.15202340054549748,0.8051520882779536,0.7341963661374962,0.1470801751224362,0.8156887755102041,0.0,0.7430347360176259
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,6,0.15086993405336066,0.8062017899525317,0.7376285308876405,0.14686756824352304,0.815070950255102,0.0,0.7420004224008437
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,7,0.14975219369249002,0.8073606853243671,0.7398695419485591,0.14643333426543645,0.8143136160714286,0.0,0.7417291008061829
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,8,0.1488896622970889,0.8082744099419831,0.7422942903410438,0.14637822399334033,0.8160774075255102,0.0,0.7455938294417928
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,9,0.1481068046598495,0.8092520025712026,0.7444308813437555,0.14481776314122335,0.8167051977040817,0.0,0.7435292139439157
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,10,0.14740882656745266,0.8095445592695147,0.7452626689902981,0.14458345211282067,0.8163364955357143,0.0,0.7426185703080863
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,11,0.14647893016599906,0.8103490901898734,0.7470222444508743,0.1447184257665459,0.8169144610969388,0.0,0.7478428835864946
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,12,0.14605958033588867,0.8107044847705697,0.7481759190837476,0.14365701346981283,0.8166254783163265,0.0,0.7452700365812613
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,13,0.14540875563201522,0.8114698707805907,0.7495449006190656,0.14325345991825572,0.8171735491071429,0.0,0.7447832030907865
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,14,0.14463732625801856,0.8125690186577004,0.7520482136020306,0.14310085819083818,0.8174724968112245,0.0,0.7480548830621062
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,15,0.14394272893730095,0.8135713343881856,0.7540663132289741,0.14323274395903762,0.8174326371173469,0.0,0.7492488453471781
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,16,0.14348072976754184,0.8140019284018988,0.7554120374520036,0.14289539231329548,0.8177116549744898,0.0,0.7475238978822247
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,17,0.1429349262471692,0.8148353029404009,0.7570075376287726,0.14303747001959352,0.8180404974489796,0.0,0.7487431261364808
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,18,0.14220769085650203,0.8154039342695147,0.7589514168359549,0.14276851470373114,0.8185387436224489,0.0,0.7489781876990976
"0a95ab71832146528f89d28023bd1e66",UNet_v4_avg_pooling-no-skips-num_convs-2-3-f4-r16-ld32,19,0.14186250834965505,0.8161229644646625,0.7602205041383289,0.14187566875195018,0.8187081473214286,0.0,0.7492316755251616
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,0,0.16827097640447475,0.7927143080828059,0.7411795548246726,0.12098561546632222,0.832878268494898,0.0,0.7997197376865051
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,1,0.11735473376726299,0.8387806566455697,0.8159606531529067,0.09776823937284704,0.8596639827806123,0.0,0.8456674548413915
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,2,0.09695228690650895,0.8639940994198312,0.8533841848677873,0.08156832718119329,0.8842175542091837,0.0,0.8763650485510701
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,3,0.0782507061722535,0.8922247906777426,0.8872319899357648,0.06390512027606672,0.9113420758928571,0.0,0.907865636339594
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,4,0.062185567257462174,0.9183437170358649,0.9153947293198973,0.05444216811839415,0.9278838488520408,0.0,0.9248793080479448
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,5,0.053788763875699745,0.9319795375131856,0.9298907736143902,0.05563892971496193,0.9306939572704082,0.0,0.9287048129748201
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,6,0.050495318416113086,0.9378656958728903,0.9361894211689927,0.04757461179884113,0.9402503188775511,0.0,0.9386910967589175
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,7,0.04794654574732489,0.9421541238132911,0.9407307756756296,0.04574096126824009,0.9425422512755102,0.0,0.9409903919731222
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,8,0.04571234049739214,0.945579303467827,0.944352459971392,0.044341708856577775,0.9466179049744898,0.0,0.9454430100141514
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,9,0.044918531339757053,0.9471306780722574,0.9459727879732298,0.05410307569771397,0.9383669483418368,0.0,0.9370744011878942
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,10,0.043450254703309966,0.9493238231803798,0.9483060680036647,0.04233280751778155,0.9492885044642857,0.0,0.9480141176189477
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,11,0.0427178444757366,0.9499449910996836,0.948956919111106,0.06034219690731594,0.9373007015306123,0.0,0.9365278507654046
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,12,0.04161951462600679,0.951796133306962,0.950894054076951,0.041998465754547895,0.9506935586734694,0.0,0.9495980451684393
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,13,0.041331283736360976,0.9522875049446202,0.9514165898433413,0.04232009256980857,0.9507732780612245,0.0,0.9497141239665289
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,14,0.04084109206868626,0.9531569340058017,0.9523083992308782,0.047310645559004376,0.950324856505102,0.0,0.949526388472431
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,15,0.04012229161156255,0.9541819125791139,0.9533850205862946,0.05338016357652995,0.9499461894132653,0.0,0.9491230786257318
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,16,0.03922059282440425,0.9556488165875527,0.9549024936915963,0.04916367961131796,0.9498565051020408,0.0,0.9489329140653842
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,17,0.03979472828565268,0.9545125840585443,0.9537093853896129,0.04555955217504988,0.94775390625,0.0,0.9469500185534823
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,18,0.039456391514510795,0.9551079987473629,0.9543409076896331,0.05063172110489437,0.9453922193877551,0.0,0.9451203099114949
"0d7adb269fa74415b91739f760891397",UNet_v4_avg_pooling-num_convs-2-3-f8-r8-ld64,19,0.03777995029708001,0.9576524179193038,0.9569928397689503,0.043834298316921504,0.9516003667091837,0.0,0.9509277367718338
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,0,0.1816380674388841,0.787665644778481,0.7053022818791361,0.1495015292751546,0.8120515784438775,0.0,0.7280093859552343
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,1,0.15625192966893756,0.7968430659941983,0.7095237823314029,0.14480619801550496,0.8115632971938775,0.0,0.733540270315073
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,2,0.15144102008156635,0.7991361336366034,0.7191467148927956,0.1428789090441198,0.8127391581632653,0.0,0.7360183921374799
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,3,0.14751943450751184,0.8027127422863924,0.7306594066707496,0.14105827954350686,0.8149613360969388,0.0,0.7439723573310625
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,4,0.14413903123907398,0.8080467513844937,0.7453985554535512,0.13961730517294943,0.8164560746173469,0.0,0.749856671829482
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,5,0.1419527678424296,0.8117603672204642,0.7537212513769022,0.1399767458134768,0.8157087053571429,0.0,0.7513764167969024
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,6,0.140537031890848,0.8137835410073839,0.7578028010606773,0.13886014737036764,0.8171037946428571,0.0,0.7490136767710642
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,7,0.13946313222375098,0.8150454493011603,0.7601632401910943,0.13899495726337238,0.8167350924744898,0.0,0.7522067657905186
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,8,0.13844208840579422,0.8163022069488397,0.762582302608869,0.13912037790429835,0.8165856186224489,0.0,0.7541269825810075
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,9,0.137669915026879,0.8173673605617089,0.7645277502642718,0.1373050901658681,0.8182597257653061,0.0,0.7511902077252613
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,10,0.13698562019296337,0.8179349617616034,0.7657449728723986,0.13749828356869367,0.8179009885204082,0.0,0.754197848473307
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,11,0.13594773671106447,0.8192267438027426,0.7681957542199642,0.13713049812584507,0.8193558673469388,0.0,0.7552466731624486
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,12,0.13515825047774657,0.819522390888713,0.7695011806009437,0.1375760411729618,0.8174625318877551,0.0,0.753860501264378
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,13,0.13457569651274237,0.8203289820675106,0.7714004844175867,0.13727590745809126,0.8178013392857143,0.0,0.754233327752468
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,14,0.13376188773331762,0.8211839893196202,0.7729926402312117,0.1365579751377203,0.8188277264030612,0.0,0.7553506772296127
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,15,0.13325828724081004,0.8221842447916666,0.7745786811916385,0.13660543868128133,0.8181401466836735,0.0,0.7539747069648737
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,16,0.1322511189188887,0.8237953668908228,0.7777846852325278,0.13568695421729768,0.8204520089285714,0.0,0.7570113502098597
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,17,0.13155405812814266,0.8252426984440928,0.7799418911115515,0.1365642511114782,0.8196448501275511,0.0,0.7590346365676239
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,18,0.13100206707348802,0.8262491346914557,0.7816740112395016,0.13512867841185355,0.8206413424744898,0.0,0.7615365384202191
"1618830ac48d4d619587b2587591fcf8",UNet_v4_avg_pooling-no-skips-num_convs-3-2-f8-r8-ld32,19,0.1304684607037009,0.8273575537315401,0.783648018559817,0.13597037126215136,0.8202028858418368,0.0,0.7607650781040477
