train_loss,train_f1,val_loss,val_f1
0.09740211671218275,0.008895418654411194,0.13429551499654943,0.008371829180313484
0.048795814849436285,0.10705038022427224,0.12372597566924734,0.10342879995844349
0.0423742335382849,0.18535164009039157,0.11790057916971754,0.18040916200751095
0.03980074221268296,0.2208988079623161,0.1142414318763207,0.2169541729665975
0.037948133070021865,0.24652529525267147,0.11090546618926563,0.2597715403680978
0.03626764679327607,0.2632944690355914,0.11514086092929603,0.23674508659923407
0.035397742576897144,0.27288656533093697,0.11258949652731975,0.2624694881505923
0.034843869293108586,0.2814630297926911,0.1118219845994982,0.2568510552674586
0.0343881553877145,0.2895108203635964,0.1109330679907977,0.27805061633633327
0.03351507167331874,0.2973522102474497,0.11001361776549497,0.2779462626533452
0.03306931059807539,0.30368540441197733,0.12054878826081938,0.2356439771381828
0.032561653424054385,0.30956169957253676,0.11366983217613719,0.27295848732008265
0.03177846333943307,0.316955420609848,0.11626260897080846,0.26382028503930244
0.03153394160792231,0.32194399427311,0.1158920076684417,0.2664192398336258
0.031773420060053466,0.3222950288354503,0.11295212860976424,0.2744438870659024
