epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.8726,0.0037,0.6451,0.6827,0.0405
1,0.8887,0.0030,0.6492,0.6859,0.0368
2,0.9246,0.0019,0.6536,0.6735,0.0452
3,0.9110,0.0023,0.6663,0.6799,0.0435
4,0.9454,0.0013,0.6653,0.6841,0.0461
