train_loss,train_f1,val_loss,val_f1
0.06507251450326294,0.1819498759835705,0.03343174234032631,0.14504503992624893
0.0399750020261854,0.29200615433128163,0.03258488679097758,0.1498837612163909
0.037390200104564425,0.31779774732152793,0.032771346676680774,0.15009590106893636
0.03573155436199158,0.33806027856343446,0.03305603812138239,0.1370732781529152
0.03443797713611275,0.3535634209467441,0.03338924174507459,0.14343484310765686
0.03392185786506161,0.3627722548430814,0.033692572679784566,0.14035168502193013
0.0330090247397311,0.3746966764893329,0.03353543910715315,0.13921002095552523
0.032064103316515685,0.3854698741272528,0.03370519561900033,0.13664966176746973
0.03156351730693132,0.3935882444456256,0.03637309496601423,0.11083165296763303
0.030881714595016093,0.39940816855908373,0.034208631349934474,0.13218505170690356
0.0305337271373719,0.40643672673828696,0.03388446569442749,0.132920420135603
0.03039913040585816,0.4115340233343753,0.03469520310560862,0.12932306417431397
0.02927194281714037,0.42122268847399164,0.034947687139113746,0.13578428516630847
0.02919394652824849,0.42513693710735817,0.03489645653300815,0.12863078059701438
0.028617442549439147,0.4329645421670311,0.03587516935335265,0.11863159100058675
