epoch,train_f1,train_loss,valid_f1,valid_f1_post,valid_loss
0,0.9735,0.0005,0.5905,0.6026,0.0800
1,0.9816,0.0003,0.6100,0.6234,0.0649
2,0.9653,0.0007,0.3222,0.3225,0.1836
3,0.9470,0.0012,0.5918,0.6013,0.0670
4,0.9653,0.0007,0.5909,0.6020,0.0713
